-888.53476	2311.22713	1200.63688	0.26885	-0.94148	0.20331	0.93239	0.30734	0.19026	-0.24161	0.13841	0.96045
-889.17953	2309.3739	1201.22118	0.27186	-0.9406	0.20337	0.93175	0.31013	0.18886	-0.24071	0.13815	0.96071
-889.59093	2307.34297	1201.80538	0.27437	-0.93961	0.2046	0.93079	0.31294	0.18892	-0.24154	0.1386	0.96044
-889.9298	2305.21299	1202.47002	0.27838	-0.93832	0.20511	0.92901	0.31726	0.19048	-0.24381	0.13752	0.96002
-890.3646	2303.25982	1203.33843	0.28088	-0.93751	0.20539	0.92815	0.3198	0.19042	-0.24421	0.13715	0.95998
-890.7189	2301.33561	1204.21904	0.28295	-0.9368	0.20578	0.92742	0.32194	0.19039	-0.24461	0.13697	0.9599
-891.07278	2299.479	1205.13031	0.28433	-0.93618	0.20671	0.927	0.32346	0.18985	-0.24459	0.13764	0.95981
-891.48402	2297.69602	1206.16999	0.28562	-0.93567	0.20725	0.92667	0.32478	0.18919	-0.24433	0.13801	0.95982
-892.00932	2296.16971	1207.5022	0.28585	-0.93562	0.20713	0.92735	0.32455	0.18625	-0.24149	0.13884	0.96042
-892.31954	2294.36879	1208.62187	0.28732	-0.93504	0.20773	0.92672	0.3262	0.18649	-0.24214	0.13892	0.96025
-892.55652	2292.55413	1209.71759	0.28808	-0.93447	0.20922	0.92619	0.3274	0.18703	-0.24327	0.1399	0.95982
-892.75754	2290.75795	1210.77461	0.28991	-0.93437	0.20715	0.92576	0.32868	0.18691	-0.24273	0.13758	0.96029
-892.99538	2289.04336	1211.91122	0.29086	-0.93389	0.20796	0.92513	0.32995	0.18779	-0.24399	0.13777	0.95994
-893.29347	2287.43931	1213.17357	0.29107	-0.93323	0.21059	0.92451	0.331	0.18898	-0.24607	0.13969	0.95913
-893.56049	2285.7825	1214.2735	0.29223	-0.93292	0.21037	0.92395	0.33219	0.18964	-0.2468	0.13896	0.95905
-893.74282	2284.10751	1215.30062	0.29369	-0.93238	0.21074	0.92314	0.33387	0.19066	-0.24813	0.13855	0.95877
-893.85432	2282.33007	1216.23736	0.29471	-0.93179	0.21195	0.92232	0.33538	0.19198	-0.24997	0.13891	0.95824
-894.01881	2280.59695	1217.05883	0.29666	-0.93144	0.21075	0.92155	0.3371	0.19264	-0.25048	0.13707	0.95837
-894.30199	2279.07238	1218.05022	0.29821	-0.93059	0.2123	0.9204	0.33927	0.19433	-0.25287	0.13745	0.95769
-894.52296	2277.43984	1218.84898	0.29964	-0.92995	0.2131	0.91958	0.34101	0.19515	-0.25415	0.13748	0.95734
-894.61747	2275.64714	1219.39506	0.30139	-0.92904	0.21459	0.9186	0.34324	0.19585	-0.25561	0.1381	0.95687
-894.9814	2274.17266	1220.33446	0.30365	-0.9282	0.21502	0.9171	0.34592	0.19815	-0.25831	0.13703	0.9563
-895.23187	2272.44466	1221.01959	0.30576	-0.92735	0.21572	0.91592	0.34836	0.19935	-0.26001	0.13663	0.95589
-895.43568	2270.74624	1221.58296	0.30782	-0.92652	0.21636	0.91489	0.35067	0.20003	-0.2612	0.13637	0.9556
-895.4943	2268.946	1221.9902	0.30976	-0.92594	0.21606	0.91403	0.35258	0.20059	-0.26191	0.13535	0.95555
-895.61445	2267.17083	1222.36499	0.31236	-0.9252	0.21547	0.91267	0.35521	0.20213	-0.26354	0.13351	0.95536
-895.78609	2265.47989	1222.69241	0.31492	-0.92454	0.21459	0.91118	0.35779	0.2043	-0.26566	0.13119	0.9551
-895.9238	2263.76204	1223.00483	0.31695	-0.92412	0.21339	0.9099	0.35976	0.20654	-0.26764	0.12871	0.95489
-896.01235	2262.01692	1223.13983	0.31899	-0.92355	0.21284	0.90809	0.36212	0.21033	-0.27133	0.12619	0.95418
-896.03348	2260.25246	1223.19203	0.32072	-0.92322	0.21167	0.90638	0.36403	0.2144	-0.27499	0.12309	0.95354
-896.15919	2258.62085	1223.3706	0.32213	-0.92297	0.21061	0.90498	0.36553	0.21773	-0.27794	0.12046	0.95302
-896.12508	2256.89909	1223.36201	0.32318	-0.92274	0.21	0.90356	0.36684	0.22139	-0.28132	0.1182	0.95231
-896.0351	2255.17414	1223.3014	0.32353	-0.92276	0.20939	0.90247	0.36743	0.2248	-0.28437	0.11624	0.95164
-895.94886	2253.53842	1223.20024	0.32351	-0.9229	0.20879	0.90173	0.36756	0.22753	-0.28673	0.11466	0.95112
-895.82206	2251.84357	1223.06988	0.32327	-0.9232	0.20787	0.90108	0.3674	0.23039	-0.28906	0.11283	0.95064
-895.61611	2250.17945	1222.86137	0.32237	-0.92375	0.20681	0.90069	0.36655	0.23324	-0.29126	0.11108	0.95017
-895.47698	2248.69256	1222.69661	0.32092	-0.92457	0.20539	0.90079	0.36495	0.23534	-0.29254	0.10949	0.94996
-895.16603	2247.08893	1222.37652	0.31921	-0.92518	0.20531	0.90052	0.36361	0.23842	-0.29523	0.10878	0.94921
-894.75331	2245.50847	1222.02239	0.31736	-0.92594	0.20476	0.90047	0.36196	0.24113	-0.29738	0.10785	0.94865
-894.40218	2244.08294	1221.73478	0.31484	-0.92699	0.20387	0.90094	0.35946	0.24311	-0.29864	0.10713	0.94833
-893.93091	2242.63273	1221.3096	0.31225	-0.92807	0.20295	0.90143	0.35688	0.24508	-0.29989	0.10642	0.94802
-893.29768	2241.10538	1220.82	0.30921	-0.92918	0.20253	0.90185	0.35408	0.2476	-0.30177	0.10609	0.94746
-892.71818	2239.78242	1220.42686	0.30605	-0.93043	0.20155	0.90261	0.35091	0.24933	-0.30271	0.10562	0.94721
-892.07103	2238.49935	1219.98921	0.30251	-0.93184	0.20042	0.90361	0.34728	0.25077	-0.30328	0.10524	0.94707
-891.42661	2237.31997	1219.49275	0.29883	-0.93341	0.19863	0.90486	0.34327	0.25179	-0.30321	0.10449	0.94718
-890.57617	2236.01105	1218.87912	0.29546	-0.9349	0.19662	0.90595	0.33951	0.25297	-0.30325	0.10339	0.94728
-889.77067	2234.9009	1218.37844	0.29174	-0.93649	0.19462	0.90759	0.33526	0.25274	-0.30193	0.1029	0.94776
-888.89877	2233.78122	1217.80428	0.28721	-0.93824	0.19292	0.91001	0.33013	0.25079	-0.29899	0.10353	0.94862
-887.81882	2232.60696	1217.27297	0.28528	-0.93921	0.19103	0.90992	0.32802	0.25387	-0.3011	0.10139	0.94819
-886.78833	2231.61927	1216.794	0.28125	-0.94078	0.18929	0.91183	0.32347	0.25284	-0.2991	0.10149	0.94881
-885.94905	2231.02366	1216.69161	0.27542	-0.94303	0.18665	0.91576	0.31644	0.24747	-0.29244	0.10277	0.95075
-884.69445	2229.89212	1216.10849	0.27258	-0.94424	0.18467	0.91691	0.3131	0.24749	-0.29151	0.10186	0.95113
-883.38672	2228.88278	1215.66744	0.26738	-0.94576	0.18453	0.9193	0.30776	0.2453	-0.28878	0.10404	0.95172
-882.32012	2228.12362	1215.44903	0.26366	-0.94738	0.1815	0.92136	0.30305	0.24341	-0.28561	0.10305	0.95279
-881.93782	2228.09014	1215.98743	0.26249	-0.94957	0.17151	0.9238	0.29864	0.2396	-0.27873	0.09555	0.9556
-880.72492	2227.21519	1215.79003	0.25982	-0.95081	0.16869	0.92483	0.29527	0.23983	-0.27784	0.0937	0.95605
-879.57387	2226.47434	1215.75947	0.25561	-0.95227	0.1669	0.92677	0.2905	0.23812	-0.27524	0.09381	0.95679
-878.55231	2225.88289	1215.97621	0.25266	-0.95354	0.1641	0.92846	0.28667	0.2362	-0.27227	0.09268	0.95775
-877.61945	2225.44803	1216.42326	0.24904	-0.95486	0.16191	0.93084	0.28215	0.23222	-0.26743	0.09288	0.95909
-876.58356	2224.87387	1216.68794	0.24647	-0.95589	0.15977	0.93237	0.27886	0.23006	-0.26447	0.09226	0.95997
-875.39948	2224.12801	1216.85758	0.24563	-0.95632	0.15847	0.93277	0.27767	0.22987	-0.26383	0.09136	0.96023
-874.26658	2223.45071	1217.07965	0.24477	-0.9569	0.15633	0.93377	0.27606	0.22776	-0.2611	0.09023	0.96109
-873.44664	2223.17343	1217.85057	0.24552	-0.95724	0.153	0.93389	0.27588	0.22746	-0.25994	0.08704	0.96169
-872.55596	2222.73592	1218.572	0.24671	-0.95752	0.14931	0.93422	0.27595	0.22601	-0.25761	0.08373	0.96261
-871.65856	2222.27522	1219.37864	0.2482	-0.95759	0.14636	0.93472	0.27641	0.22338	-0.25436	0.08136	0.96368
-871.01613	2222.08216	1220.46531	0.24907	-0.95781	0.14337	0.93621	0.27602	0.21753	-0.24793	0.08004	0.96547
-870.10566	2221.59838	1221.31621	0.25096	-0.9574	0.14283	0.93649	0.27747	0.21447	-0.24497	0.07994	0.96623
-869.40496	2221.30762	1222.28517	0.25281	-0.95704	0.14201	0.93713	0.27871	0.21001	-0.24057	0.07999	0.96733
-868.91149	2221.20636	1223.56826	0.25511	-0.95633	0.14266	0.93721	0.28086	0.20676	-0.2378	0.08095	0.96793
-868.45573	2221.15492	1225.0965	0.25714	-0.95546	0.14485	0.93693	0.28321	0.20484	-0.23673	0.08304	0.96802
-868.19464	2221.38733	1226.9801	0.2584	-0.95478	0.14707	0.93729	0.28465	0.20115	-0.23392	0.08587	0.96846
-867.95854	2221.58226	1228.80678	0.26115	-0.95393	0.14768	0.93693	0.28731	0.19903	-0.23229	0.08639	0.9688
-867.40582	2221.40382	1230.12861	0.26419	-0.95288	0.14909	0.93614	0.29054	0.19808	-0.23206	0.08724	0.96878
-866.8837	2221.2423	1231.3954	0.26592	-0.9525	0.1484	0.93693	0.2916	0.19271	-0.22683	0.0878	0.96997
-866.44534	2221.30138	1233.13609	0.26618	-0.95243	0.14841	0.93813	0.29135	0.18716	-0.22149	0.08941	0.97105
-865.80027	2220.89908	1234.58639	0.26757	-0.95203	0.1485	0.9384	0.29245	0.18406	-0.21866	0.0901	0.97163
-865.13193	2220.47831	1236.22777	0.26719	-0.95193	0.14977	0.93929	0.29199	0.1802	-0.21527	0.09253	0.97216
-864.46452	2219.92531	1237.87492	0.2663	-0.95213	0.1501	0.94068	0.29068	0.175	-0.21025	0.0946	0.97306
-863.94358	2219.54931	1239.72516	0.26572	-0.95239	0.14948	0.94152	0.28969	0.17208	-0.20719	0.09501	0.97368
-863.0514	2218.6915	1241.29121	0.26479	-0.95265	0.14946	0.94281	0.2883	0.16729	-0.20246	0.09661	0.97451
-862.45664	2218.03104	1242.97112	0.26357	-0.95315	0.14842	0.94428	0.28638	0.16222	-0.19712	0.09739	0.97553
-861.86862	2217.32032	1244.82738	0.26082	-0.95383	0.14893	0.94631	0.28312	0.15601	-0.19097	0.10025	0.97646
-861.35792	2216.49175	1246.65429	0.25902	-0.95442	0.14832	0.94762	0.28082	0.15217	-0.18688	0.10113	0.97716
-860.60768	2215.25664	1248.26903	0.25782	-0.95467	0.1488	0.94805	0.27966	0.15161	-0.18635	0.10198	0.97718
-860.18968	2214.31728	1250.14001	0.25478	-0.95548	0.14878	0.94944	0.27636	0.14895	-0.18344	0.10331	0.97759
-859.79104	2213.23903	1251.86174	0.25285	-0.95607	0.14831	0.95035	0.27417	0.14717	-0.18137	0.10374	0.97793
-859.46932	2212.14148	1253.63901	0.24938	-0.95693	0.14866	0.95196	0.27041	0.14372	-0.17773	0.10568	0.97839
-859.10231	2210.75851	1255.20504	0.24815	-0.95732	0.1482	0.95217	0.2692	0.14457	-0.1783	0.10524	0.97833
-858.97639	2209.5427	1257.02242	0.2455	-0.9579	0.14885	0.95273	0.26677	0.1454	-0.17899	0.10612	0.97811
-858.77851	2207.9769	1258.75105	0.24403	-0.95847	0.14762	0.95293	0.26525	0.14689	-0.17995	0.10482	0.97808
-858.6239	2206.36099	1260.47291	0.24253	-0.9591	0.14594	0.9527	0.26385	0.15078	-0.18312	0.10247	0.97774
-858.8128	2204.90105	1262.35221	0.24157	-0.95994	0.14199	0.95235	0.26261	0.15512	-0.18619	0.09775	0.97764
-858.9218	2203.17323	1263.85734	0.24048	-0.96082	0.1378	0.95231	0.26102	0.15807	-0.18785	0.09322	0.97776
-859.12062	2201.47954	1265.38217	0.23827	-0.96202	0.13323	0.95275	0.25814	0.1601	-0.18841	0.08879	0.97807
-859.26569	2199.48799	1266.73043	0.23704	-0.96301	0.12819	0.9525	0.25634	0.1644	-0.19118	0.08313	0.97803
-859.48072	2197.45953	1268.13965	0.23578	-0.96422	0.12116	0.95233	0.25408	0.16883	-0.19357	0.07558	0.97817
-859.59815	2195.25835	1269.38593	0.23357	-0.96551	0.11501	0.95233	0.25103	0.17333	-0.19622	0.06904	0.97813
-859.57327	2192.86584	1270.47817	0.23002	-0.96712	0.10846	0.95293	0.24645	0.17659	-0.19752	0.06273	0.97829
-859.85389	2190.67168	1271.84819	0.22819	-0.96861	0.09861	0.95308	0.24292	0.18062	-0.1989	0.05277	0.9786
-859.98784	2188.20644	1272.87562	0.22403	-0.97012	0.09318	0.95383	0.23788	0.18335	-0.20004	0.04781	0.97862
-860.23989	2185.83314	1273.98426	0.22009	-0.97168	0.08603	0.95469	0.23267	0.18558	-0.20034	0.04129	0.97886
-860.58853	2183.50385	1275.14184	0.2162	-0.9732	0.07834	0.95552	0.22739	0.18782	-0.2006	0.03424	0.97907
-860.87162	2181.09978	1276.25128	0.21147	-0.97475	0.07172	0.95642	0.2215	0.19025	-0.20133	0.02837	0.97911
-861.25317	2178.7574	1277.22712	0.20727	-0.97616	0.06449	0.95714	0.21598	0.19294	-0.20227	0.02173	0.97909
-861.67687	2176.48371	1278.11861	0.20283	-0.97752	0.05762	0.9581	0.21026	0.19449	-0.20223	0.01576	0.97921
-862.12255	2174.17261	1278.90383	0.19846	-0.97881	0.05044	0.95913	0.20455	0.19552	-0.2017	0.00958	0.9794
-862.60753	2171.9653	1279.72861	0.19444	-0.97996	0.04337	0.96013	0.19919	0.19615	-0.20086	0.0035	0.97961
-863.01766	2169.59856	1280.48851	0.19067	-0.98097	0.03667	0.96108	0.19415	0.19654	-0.19992	-0.00224	0.97981
-863.51729	2167.2889	1281.33295	0.18779	-0.98176	0.02985	0.96163	0.18996	0.19797	-0.20003	-0.00847	0.97975
-863.97449	2164.87171	1282.04789	0.18531	-0.98241	0.02319	0.96198	0.18617	0.19985	-0.20065	-0.01473	0.97955
-864.65023	2162.62192	1282.83931	0.18454	-0.98271	0.01496	0.96212	0.18374	0.20139	-0.20066	-0.02278	0.9794
-865.16427	2160.10349	1283.4868	0.18381	-0.98293	0.00735	0.9623	0.18147	0.20258	-0.20046	-0.03016	0.97924
-865.68515	2157.59219	1284.03448	0.18387	-0.98295	-0.00089	0.96239	0.17984	0.20361	-0.19998	-0.03829	0.97905
-866.331	2155.10673	1284.5799	0.1847	-0.98274	-0.01005	0.96241	0.17878	0.20446	-0.19914	-0.04743	0.97882
-866.91414	2152.56273	1285.09026	0.18601	-0.98239	-0.01732	0.96208	0.17853	0.2062	-0.19948	-0.05502	0.97836
-867.5793	2150.06452	1285.65167	0.18842	-0.98176	-0.02548	0.96165	0.17917	0.20765	-0.1993	-0.06363	0.97787
-868.16263	2147.52914	1286.0497	0.19072	-0.98114	-0.03137	0.96108	0.18013	0.20945	-0.19985	-0.0701	0.97732
-868.83598	2145.09618	1286.51228	0.19389	-0.9803	-0.03771	0.96058	0.18191	0.21024	-0.19923	-0.07699	0.97692
-869.4573	2142.59919	1286.8793	0.19706	-0.97945	-0.04285	0.96012	0.18396	0.21055	-0.19834	-0.08263	0.97664
-870.03932	2140.05741	1287.13492	0.1998	-0.97868	-0.04758	0.96004	0.18582	0.20928	-0.19598	-0.0875	0.9767
-870.67328	2137.70699	1287.37709	0.20306	-0.97777	-0.05219	0.95991	0.18827	0.20767	-0.19323	-0.09226	0.97681
-871.25777	2135.32078	1287.45542	0.20568	-0.97702	-0.05593	0.96027	0.19048	0.20395	-0.18861	-0.09566	0.97738
-871.81223	2133.09238	1287.78924	0.20946	-0.97613	-0.05734	0.95974	0.19401	0.20315	-0.18717	-0.09759	0.97747
-872.37982	2130.81281	1288.01235	0.21335	-0.97522	-0.05852	0.95931	0.19778	0.20151	-0.18495	-0.09913	0.97774
-872.94663	2128.58996	1288.24234	0.21732	-0.97436	-0.05822	0.95893	0.20197	0.19917	-0.18231	-0.09912	0.97823
-873.39751	2126.37524	1288.46743	0.22139	-0.9735	-0.05727	0.95858	0.20646	0.19621	-0.17918	-0.09834	0.97889
-874.00718	2124.28188	1288.58197	0.2262	-0.97238	-0.05749	0.95824	0.21153	0.19245	-0.17497	-0.09862	0.97962
-874.42976	2122.12433	1288.57062	0.23117	-0.97121	-0.05757	0.95776	0.21677	0.18896	-0.17104	-0.09882	0.9803
-874.90155	2120.06812	1288.63776	0.23717	-0.96972	-0.05832	0.95688	0.22282	0.18639	-0.16775	-0.10001	0.98074
-875.33191	2117.94857	1288.64161	0.24305	-0.96824	-0.05864	0.95603	0.22888	0.18335	-0.16411	-0.10063	0.9813
-875.77701	2115.89898	1288.80597	0.24985	-0.96656	-0.05784	0.95454	0.23584	0.1823	-0.16256	-0.10076	0.98154
-876.34611	2113.88578	1288.96543	0.25615	-0.96497	-0.05667	0.95326	0.24245	0.18034	-0.16028	-0.10022	0.98197
-876.83098	2111.89917	1288.95101	0.26362	-0.96297	-0.05649	0.95153	0.24998	0.17919	-0.15843	-0.10099	0.98219
-877.36083	2109.99887	1288.92331	0.27104	-0.96085	-0.0574	0.94981	0.2573	0.17792	-0.15619	-0.10274	0.98237
-878.154	2108.32414	1289.26005	0.27963	-0.95825	-0.05964	0.94763	0.26548	0.17751	-0.15427	-0.10616	0.98231
-878.59262	2106.27784	1289.21448	0.28679	-0.95624	-0.0579	0.94564	0.27289	0.1769	-0.15336	-0.10549	0.98252
-879.12809	2104.32229	1289.31575	0.29488	-0.95384	-0.05685	0.94307	0.28094	0.17802	-0.15383	-0.10611	0.98238
-879.73686	2102.4245	1289.40112	0.30297	-0.95139	-0.05541	0.94045	0.28906	0.17889	-0.15418	-0.10631	0.98231
-880.5827	2100.74941	1289.58923	0.31099	-0.94873	-0.05656	0.93811	0.29687	0.1784	-0.15246	-0.10854	0.98233
-881.20285	2098.72585	1289.33296	0.31854	-0.94633	-0.05466	0.93578	0.30474	0.17735	-0.15118	-0.10764	0.98263
-881.67458	2096.7594	1289.10145	0.32524	-0.94409	-0.05403	0.93392	0.31172	0.17498	-0.14835	-0.10736	0.98309
-882.23457	2095.03436	1289.17413	0.33244	-0.94165	-0.05277	0.93153	0.31909	0.17446	-0.14744	-0.10716	0.98325
-882.70387	2093.3586	1289.12206	0.34009	-0.93898	-0.05151	0.92904	0.327	0.17307	-0.14566	-0.10671	0.98356
-883.61013	2091.63344	1289.16739	0.34546	-0.93711	-0.04987	0.92765	0.33297	0.16911	-0.14187	-0.10468	0.98433
-883.8315	2089.93058	1288.77239	0.35153	-0.93493	-0.04821	0.92567	0.33944	0.16707	-0.13984	-0.10336	0.98476
-884.7024	2088.36296	1288.75883	0.35642	-0.93315	-0.04685	0.92454	0.345	0.16188	-0.13489	-0.10101	0.9857
-885.05832	2086.71183	1288.4226	0.36151	-0.9313	-0.0446	0.92321	0.35086	0.15679	-0.13037	-0.09786	0.98662
-885.46952	2085.12691	1288.15333	0.36665	-0.92937	-0.04289	0.92194	0.35676	0.15082	-0.12486	-0.09484	0.98763
-885.82813	2083.61423	1287.84509	0.37181	-0.92741	-0.04074	0.92057	0.3627	0.14489	-0.1196	-0.09138	0.98861
-886.14061	2082.07308	1287.49704	0.37693	-0.92545	-0.03821	0.91917	0.36864	0.13865	-0.11423	-0.08738	0.9896
-886.33857	2080.66443	1286.85607	0.38237	-0.92327	-0.03696	0.9176	0.3747	0.13272	-0.10868	-0.08466	0.99046
-886.47889	2079.21387	1286.10259	0.38778	-0.92111	-0.03445	0.91587	0.38082	0.12713	-0.10398	-0.08085	0.99129
-886.68172	2077.91189	1285.4733	0.39398	-0.91855	-0.03238	0.91374	0.38762	0.12174	-0.09927	-0.07755	0.99203
-886.8496	2076.63136	1284.82327	0.40002	-0.91601	-0.03018	0.91161	0.39427	0.11628	-0.09461	-0.07403	0.99276
-887.15305	2075.50935	1284.38944	0.40542	-0.91371	-0.02771	0.90977	0.40035	0.10973	-0.08917	-0.0697	0.99358
-887.27693	2074.24195	1283.627	0.41227	-0.91071	-0.02537	0.907	0.40765	0.10571	-0.08592	-0.06659	0.99407
-886.89584	2072.52427	1282.43349	0.4183	-0.9081	-0.01937	0.90428	0.41434	0.10293	-0.08545	-0.06057	0.9945
-887.07278	2071.40874	1281.69638	0.42567	-0.90471	-0.01733	0.90103	0.42201	0.1002	-0.08334	-0.05827	0.99482
-887.23037	2070.35074	1280.9345	0.43304	-0.90125	-0.01517	0.89764	0.42965	0.09822	-0.082	-0.05615	0.99505
-887.03051	2069.17903	1280.04711	0.44189	-0.89698	-0.01291	0.8932	0.4386	0.09915	-0.08327	-0.05535	0.99499
-887.66389	2068.32155	1279.57118	0.44714	-0.8944	-0.01076	0.89079	0.44418	0.09593	-0.08102	-0.05248	0.99533
-887.92841	2067.37026	1278.9599	0.45407	-0.89092	-0.00903	0.88725	0.45123	0.09586	-0.08133	-0.05154	0.99535
-887.80341	2066.24776	1278.09729	0.46173	-0.88699	-0.00665	0.88305	0.45894	0.09795	-0.08383	-0.0511	0.99517
-888.01866	2065.29838	1277.31655	0.46776	-0.88384	-0.00491	0.87975	0.46504	0.09884	-0.08508	-0.05056	0.99509
-888.58668	2064.36853	1276.65425	0.47232	-0.88142	-0.00353	0.87733	0.46973	0.09822	-0.08492	-0.04949	0.99516
-888.84584	2063.53116	1275.99438	0.47655	-0.87915	-0.0013	0.87496	0.47414	0.09818	-0.0857	-0.04792	0.99517
-889.14803	2062.75653	1275.32446	0.48028	-0.87712	0.00154	0.87281	0.47809	0.09809	-0.08677	-0.04576	0.99518
-889.13765	2061.94707	1274.54857	0.48431	-0.87489	0.0046	0.87032	0.4823	0.09962	-0.08937	-0.04425	0.99502
-889.35984	2061.20563	1273.7365	0.48639	-0.8737	0.00876	0.86903	0.48478	0.09882	-0.09058	-0.04045	0.99507
-889.72959	2060.53908	1273.00694	0.48758	-0.87299	0.01266	0.86831	0.48637	0.0974	-0.09118	-0.03649	0.99517
-890.01596	2059.83249	1272.18075	0.48851	-0.87239	0.01698	0.86765	0.48773	0.09646	-0.09243	-0.03238	0.99519
-890.29099	2059.25069	1271.40938	0.48971	-0.87164	0.02066	0.86687	0.48929	0.09559	-0.09343	-0.0289	0.99521
-890.53054	2058.62057	1270.49324	0.49053	-0.87109	0.0242	0.86642	0.4905	0.09336	-0.09319	-0.02483	0.99534
-890.67964	2058.03199	1269.61994	0.49179	-0.87028	0.02754	0.86578	0.49212	0.09075	-0.09253	-0.02078	0.99549
-890.92348	2057.57523	1268.67985	0.4929	-0.86955	0.03062	0.86533	0.49357	0.08717	-0.09091	-0.01647	0.99572
-891.00394	2057.06411	1267.58262	0.49386	-0.86882	0.03539	0.86483	0.49501	0.08386	-0.09038	-0.01081	0.99585
-891.09552	2056.56929	1266.49425	0.49482	-0.86803	0.04085	0.86425	0.49648	0.08115	-0.09072	-0.00485	0.99586
-891.24613	2056.17775	1265.55351	0.49546	-0.86741	0.04604	0.86391	0.49759	0.07789	-0.09047	0.00119	0.9959
-891.39096	2055.65499	1264.47688	0.49536	-0.86723	0.05031	0.86401	0.49786	0.07496	-0.09006	0.00634	0.99592
-891.36845	2055.19123	1263.27907	0.4961	-0.86661	0.05367	0.86361	0.49889	0.07269	-0.08977	0.01029	0.99591
-891.28867	2054.76089	1261.97481	0.49652	-0.86615	0.05701	0.86337	0.49959	0.0707	-0.08972	0.01412	0.99587
-891.27255	2054.3135	1260.54734	0.49716	-0.8656	0.05978	0.86298	0.50045	0.06946	-0.09004	0.01706	0.99579
-891.17194	2053.92909	1259.29155	0.49775	-0.86492	0.06455	0.8624	0.50147	0.0693	-0.09231	0.02117	0.99551
-891.08978	2053.53462	1258.09348	0.49796	-0.86438	0.06981	0.86194	0.50219	0.06981	-0.0954	0.0254	0.99511
-890.90958	2053.08508	1256.76862	0.49855	-0.86364	0.07467	0.86114	0.5033	0.07164	-0.09945	0.02858	0.99463
-890.83465	2052.74647	1255.53135	0.49866	-0.86327	0.07819	0.86071	0.50381	0.07319	-0.10258	0.0308	0.99425
-890.49171	2052.27231	1254.1844	0.49896	-0.8627	0.08234	0.86002	0.50462	0.07564	-0.10681	0.03308	0.99373
-890.37803	2051.96242	1252.82495	0.4987	-0.86274	0.08348	0.85992	0.50455	0.07723	-0.10874	0.03327	0.99351
-889.98325	2051.47233	1251.40385	0.4985	-0.86266	0.08552	0.85952	0.50468	0.0807	-0.11278	0.03327	0.99306
-889.66691	2051.05477	1250.19468	0.49791	-0.86283	0.08726	0.85942	0.50439	0.08354	-0.1161	0.0334	0.99268
-889.29656	2050.58435	1248.90729	0.49694	-0.86325	0.08863	0.85954	0.50369	0.08651	-0.11932	0.03319	0.9923
-889.05349	2050.32331	1247.91249	0.49536	-0.86383	0.09173	0.85992	0.50258	0.08914	-0.1231	0.03472	0.99179
-888.70846	2050.03354	1246.88978	0.49343	-0.86453	0.09551	0.86044	0.50123	0.09169	-0.12714	0.03694	0.9912
-888.18982	2049.58291	1245.64275	0.491	-0.86561	0.09814	0.86131	0.49925	0.0943	-0.13062	0.03823	0.99069
-887.7574	2049.26164	1244.58925	0.48839	-0.86695	0.09941	0.8624	0.49691	0.0967	-0.13323	0.0385	0.99034
-887.27702	2048.9834	1243.59711	0.48552	-0.86845	0.10034	0.86361	0.49428	0.09931	-0.13584	0.03844	0.98998
-886.67813	2048.65744	1242.56059	0.48172	-0.87031	0.10251	0.86531	0.49088	0.10131	-0.1385	0.0399	0.98956
-886.0906	2048.43959	1241.59846	0.47791	-0.87222	0.10413	0.86714	0.48738	0.10264	-0.14027	0.04124	0.98925
-885.38685	2048.21631	1240.52266	0.47332	-0.8744	0.10678	0.86931	0.48324	0.10385	-0.1424	0.04367	0.98884
-884.64885	2047.96889	1239.46678	0.46899	-0.87652	0.10845	0.87142	0.47922	0.10471	-0.14375	0.0454	0.98857
-883.90566	2047.84692	1238.52104	0.46437	-0.87876	0.11015	0.87367	0.47492	0.10558	-0.14509	0.04721	0.98829
-883.08969	2047.66295	1237.62524	0.4596	-0.88105	0.11191	0.87597	0.47047	0.10644	-0.14643	0.04911	0.988
-882.23014	2047.50417	1236.71321	0.45514	-0.8832	0.11314	0.878	0.4663	0.10806	-0.14819	0.05015	0.98769
-881.40588	2047.43349	1235.84365	0.45078	-0.88521	0.1149	0.88	0.46228	0.1091	-0.14969	0.05193	0.98737
-880.54824	2047.40599	1234.97685	0.44635	-0.88726	0.11638	0.88202	0.45816	0.11013	-0.15103	0.0535	0.98708
-879.64477	2047.36226	1234.05239	0.44218	-0.88912	0.11808	0.88387	0.45433	0.11117	-0.15249	0.05521	0.98676
-878.68075	2047.3434	1233.17325	0.43838	-0.89068	0.12045	0.88539	0.45101	0.1126	-0.15461	0.05728	0.98631
-877.77247	2047.39208	1232.39524	0.43471	-0.89218	0.12265	0.88681	0.44779	0.11423	-0.15684	0.05911	0.98585
-876.74764	2047.42395	1231.57626	0.4313	-0.89344	0.12551	0.88788	0.44502	0.11676	-0.16017	0.06108	0.9852
-875.72595	2047.46568	1230.74124	0.42828	-0.8947	0.12681	0.8889	0.44237	0.11902	-0.16258	0.06175	0.98476
-874.65828	2047.52495	1229.89936	0.42508	-0.89595	0.12874	0.88996	0.43965	0.12116	-0.16515	0.06307	0.98425
-873.55089	2047.63292	1229.05306	0.42201	-0.89717	0.1304	0.89097	0.43701	0.12329	-0.1676	0.06415	0.98377
-872.39581	2047.6967	1228.18242	0.41835	-0.89851	0.13287	0.89226	0.43391	0.12489	-0.16987	0.06631	0.98323
