2116.209	-3156.871	390.123	15.44
2117.163	-3156.561	390.166	15.475
2118.062	-3156.265	390.207	15.509
2118.92	-3155.976	390.241	15.521
2119.749	-3155.691	390.271	15.501
2120.555	-3155.404	390.294	15.473
2121.35	-3155.116	390.311	15.44
2122.145	-3154.828	390.314	15.413
2122.95	-3154.54	390.31	15.398
2123.774	-3154.245	390.3	15.398
2124.626	-3153.935	390.29	15.414
2125.512	-3153.603	390.282	15.442
2126.438	-3153.25	390.278	15.486
2127.41	-3152.881	390.271	15.553
2128.43	-3152.492	390.263	15.64
2129.5	-3152.083	390.257	15.745
2130.623	-3151.657	390.255	15.857
2131.802	-3151.218	390.25	15.975
2133.035	-3150.765	390.251	16.091
2134.323	-3150.302	390.255	16.187
2135.666	-3149.835	390.255	16.255
2137.057	-3149.369	390.244	16.291
2138.501	-3148.917	390.219	16.315
2139.991	-3148.473	390.179	16.326
2141.53	-3148.021	390.144	16.297
2143.119	-3147.57	390.108	16.253
2144.759	-3147.113	390.066	16.206
2146.45	-3146.651	390.02	16.159
2148.186	-3146.178	389.972	16.112
2149.968	-3145.693	389.922	16.065
2151.797	-3145.189	389.867	16.033
2153.67	-3144.66	389.819	16.008
2155.591	-3144.104	389.778	16.002
2157.551	-3143.513	389.743	15.987
2159.554	-3142.892	389.716	15.958
2161.598	-3142.249	389.685	15.951
2163.68	-3141.579	389.654	15.954
2165.799	-3140.893	389.626	15.968
2167.948	-3140.18	389.606	15.98
2170.129	-3139.446	389.587	15.996
2172.337	-3138.686	389.572	16.016
2174.569	-3137.912	389.56	16.034
2176.826	-3137.12	389.538	16.064
2179.104	-3136.313	389.512	16.102
2181.408	-3135.49	389.485	16.162
2183.739	-3134.642	389.462	16.24
2186.093	-3133.768	389.441	16.32
2188.467	-3132.865	389.425	16.402
2190.865	-3131.93	389.412	16.483
2193.289	-3130.973	389.396	16.572
2195.739	-3129.989	389.385	16.661
2198.217	-3128.982	389.37	16.771
2200.724	-3127.945	389.36	16.889
2203.258	-3126.883	389.365	17.013
2205.82	-3125.801	389.379	17.152
2208.405	-3124.693	389.402	17.303
2211.007	-3123.568	389.424	17.465
2213.628	-3122.432	389.446	17.633
2216.266	-3121.284	389.464	17.81
2218.915	-3120.125	389.478	17.995
2221.572	-3118.949	389.489	18.183
2224.237	-3117.763	389.495	18.379
2226.903	-3116.568	389.503	18.55
2229.565	-3115.37	389.508	18.731
2232.216	-3114.163	389.5	18.912
2234.852	-3112.938	389.487	19.068
2237.467	-3111.701	389.47	19.2
2240.063	-3110.455	389.453	19.326
2242.635	-3109.2	389.43	19.46
2245.175	-3107.937	389.408	19.597
2247.681	-3106.668	389.39	19.733
2250.141	-3105.395	389.378	19.871
2252.551	-3104.116	389.367	20.011
2254.905	-3102.829	389.356	20.165
2257.198	-3101.536	389.344	20.31
2259.431	-3100.241	389.336	20.454
2261.601	-3098.957	389.325	20.615
2263.708	-3097.687	389.308	20.795
2265.745	-3096.425	389.29	20.981
2267.706	-3095.17	389.28	21.164
2269.593	-3093.924	389.272	21.348
2271.406	-3092.692	389.267	21.534
2273.151	-3091.478	389.259	21.725
2274.828	-3090.283	389.252	21.917
2276.44	-3089.115	389.247	22.112
2277.994	-3087.971	389.243	22.311
2279.492	-3086.85	389.24	22.512
2280.936	-3085.748	389.24	22.707
2282.329	-3084.662	389.245	22.895
2283.678	-3083.598	389.252	23.078
2284.992	-3082.556	389.257	23.256
2286.277	-3081.538	389.256	23.431
2287.54	-3080.543	389.248	23.601
2288.783	-3079.562	389.232	23.765
2290.012	-3078.597	389.213	23.924
2291.231	-3077.638	389.194	24.079
2292.444	-3076.691	389.173	24.233
2293.65	-3075.754	389.151	24.389
2294.859	-3074.825	389.129	24.549
2296.074	-3073.907	389.102	24.711
2297.302	-3072.992	389.069	24.875
2298.549	-3072.082	389.03	25.039
2299.811	-3071.167	388.991	25.222
2301.089	-3070.239	388.961	25.401
2302.388	-3069.303	388.937	25.576
2303.713	-3068.352	388.915	25.75
2305.07	-3067.388	388.892	25.941
2306.46	-3066.402	388.873	26.128
2307.892	-3065.393	388.853	26.331
2309.364	-3064.358	388.835	26.549
2310.877	-3063.291	388.822	26.793
2312.428	-3062.188	388.823	27.031
2314.015	-3061.044	388.834	27.289
2315.643	-3059.861	388.85	27.507
2317.314	-3058.647	388.862	27.736
2319.027	-3057.389	388.878	27.984
2320.777	-3056.097	388.895	28.26
2322.56	-3054.759	388.916	28.513
2324.376	-3053.383	388.939	28.784
2326.216	-3051.966	388.964	29.034
2328.079	-3050.511	388.988	29.263
2329.961	-3049.02	389.007	29.458
2331.861	-3047.496	389.015	29.671
2333.778	-3045.948	389.013	29.854
2335.703	-3044.372	389.006	30.059
2337.633	-3042.764	388.999	30.276
2339.57	-3041.135	388.982	30.463
2341.513	-3039.484	388.964	30.611
2343.464	-3037.82	388.942	30.753
2345.422	-3036.142	388.913	30.87
2347.389	-3034.448	388.881	30.981
2349.361	-3032.733	388.856	31.085
2351.343	-3031	388.844	31.188
2353.336	-3029.254	388.836	31.268
2355.34	-3027.486	388.835	31.365
2357.358	-3025.706	388.84	31.462
2359.391	-3023.918	388.847	31.532
2361.435	-3022.115	388.862	31.623
2363.49	-3020.291	388.873	31.737
2365.551	-3018.446	388.883	31.866
2367.62	-3016.569	388.895	32.009
2369.696	-3014.664	388.905	32.164
2371.786	-3012.735	388.901	32.334
2373.892	-3010.782	388.879	32.52
2376.013	-3008.797	388.854	32.718
2378.152	-3006.779	388.824	32.919
2380.314	-3004.726	388.788	33.124
2382.5	-3002.63	388.749	33.345
2384.716	-3000.491	388.7	33.56
2386.964	-2998.315	388.654	33.768
2389.248	-2996.1	388.607	33.979
2391.57	-2993.854	388.561	34.19
2393.927	-2991.575	388.512	34.405
2396.314	-2989.264	388.47	34.624
2398.731	-2986.909	388.435	34.842
2401.182	-2984.516	388.401	35.064
2403.663	-2982.078	388.369	35.285
2406.169	-2979.595	388.34	35.505
2408.702	-2977.072	388.31	35.726
2411.257	-2974.513	388.29	35.955
2413.835	-2971.914	388.272	36.194
2416.426	-2969.269	388.261	36.43
2419.03	-2966.581	388.251	36.668
2421.649	-2963.854	388.245	36.904
2424.281	-2961.089	388.239	37.14
2426.922	-2958.3	388.232	37.375
2429.563	-2955.487	388.224	37.606
2432.203	-2952.658	388.214	37.839
2434.839	-2949.818	388.202	38.07
2437.464	-2946.97	388.191	38.299
2440.076	-2944.114	388.178	38.522
2442.668	-2941.258	388.161	38.735
2445.243	-2938.418	388.137	38.948
2447.796	-2935.592	388.112	39.16
2450.318	-2932.789	388.08	39.368
2452.811	-2930.014	388.042	39.577
2455.265	-2927.266	388.006	39.785
2457.684	-2924.554	387.971	39.991
2460.06	-2921.881	387.935	40.189
2462.391	-2919.251	387.899	40.385
2464.674	-2916.668	387.863	40.578
2466.908	-2914.134	387.822	40.77
2469.096	-2911.649	387.781	40.965
2471.235	-2909.203	387.741	41.154
2473.325	-2906.796	387.703	41.336
2475.373	-2904.416	387.675	41.514
2477.387	-2902.058	387.655	41.685
2479.376	-2899.713	387.636	41.85
2481.345	-2897.375	387.621	42.014
2483.302	-2895.033	387.608	42.179
2485.257	-2892.678	387.596	42.342
2487.216	-2890.298	387.584	42.504
2489.186	-2887.88	387.574	42.666
2491.17	-2885.419	387.565	42.823
2493.176	-2882.91	387.555	42.985
2495.21	-2880.351	387.543	43.157
2497.27	-2877.739	387.527	43.334
2499.351	-2875.068	387.509	43.517
2501.457	-2872.341	387.488	43.709
2503.583	-2869.551	387.463	43.907
2505.73	-2866.701	387.433	44.112
2507.897	-2863.795	387.398	44.328
2510.082	-2860.833	387.364	44.548
2512.279	-2857.824	387.331	44.774
2514.488	-2854.77	387.301	45.008
2516.708	-2851.682	387.27	45.245
2518.936	-2848.563	387.235	45.486
2521.169	-2845.416	387.194	45.728
2523.406	-2842.248	387.152	45.974
2525.639	-2839.064	387.11	46.222
2527.871	-2835.875	387.069	46.471
2530.094	-2832.681	387.032	46.721
2532.301	-2829.484	386.997	46.967
2534.491	-2826.289	386.957	47.216
2536.661	-2823.105	386.911	47.465
2538.806	-2819.933	386.861	47.714
2540.919	-2816.765	386.815	47.962
2542.996	-2813.6	386.776	48.206
2545.039	-2810.447	386.738	48.45
2547.048	-2807.308	386.695	48.69
2549.023	-2804.187	386.649	48.927
2550.96	-2801.081	386.596	49.16
2552.86	-2797.996	386.542	49.389
2554.728	-2794.934	386.493	49.612
2556.567	-2791.898	386.451	49.83
2558.378	-2788.886	386.411	50.043
2560.165	-2785.901	386.37	50.253
2561.932	-2782.955	386.323	50.462
2563.681	-2780.047	386.27	50.663
2565.409	-2777.175	386.217	50.858
2567.112	-2774.341	386.171	51.051
2568.79	-2771.547	386.124	51.242
2570.443	-2768.789	386.081	51.43
2572.066	-2766.066	386.037	51.613
2573.654	-2763.384	385.983	51.795
2575.205	-2760.744	385.926	51.979
2576.716	-2758.144	385.872	52.16
2578.182	-2755.584	385.823	52.337
2579.605	-2753.062	385.78	52.51
2580.982	-2750.58	385.746	52.682
2582.316	-2748.143	385.719	52.853
2583.609	-2745.749	385.69	53.02
2584.861	-2743.39	385.673	53.179
2586.077	-2741.072	385.656	53.335
2587.265	-2738.804	385.642	53.493
2588.427	-2736.571	385.635	53.648
2589.568	-2734.371	385.632	53.798
2590.691	-2732.2	385.631	53.946
2591.798	-2730.056	385.632	54.092
2592.892	-2727.934	385.636	54.236
2593.973	-2725.829	385.637	54.38
2595.045	-2723.732	385.638	54.522
2596.107	-2721.646	385.638	54.666
2597.162	-2719.576	385.63	54.812
2598.211	-2717.518	385.624	54.962
2599.249	-2715.46	385.624	55.109
2600.276	-2713.412	385.625	55.256
2601.29	-2711.372	385.625	55.403
2602.293	-2709.343	385.622	55.578
2603.282	-2707.321	385.618	55.78
2604.253	-2705.304	385.612	55.979
2605.206	-2703.297	385.606	56.158
2606.138	-2701.31	385.593	56.324
2607.045	-2699.341	385.58	56.486
2607.922	-2697.39	385.572	56.674
2608.766	-2695.462	385.564	56.886
2609.576	-2693.565	385.551	57.123
2610.354	-2691.706	385.536	57.385
2611.097	-2689.891	385.522	57.67
2611.803	-2688.129	385.505	57.922
2612.474	-2686.43	385.488	58.144
2613.111	-2684.804	385.47	58.393
2613.717	-2683.255	385.456	58.698
2614.292	-2681.781	385.45	59.052
2614.843	-2680.383	385.449	59.429
2615.372	-2679.065	385.451	59.771
2615.885	-2677.817	385.46	60.079
2616.382	-2676.632	385.47	60.356
2616.864	-2675.502	385.48	60.605
2617.33	-2674.421	385.486	60.825
2617.782	-2673.374	385.489	61.049
2618.218	-2672.349	385.49	61.271
2618.641	-2671.336	385.484	61.469
2619.052	-2670.322	385.469	61.629
2619.452	-2669.295	385.446	61.754
2619.846	-2668.242	385.415	61.853
2620.237	-2667.154	385.379	61.958
2620.629	-2666.032	385.331	62.071
2621.03	-2664.87	385.279	62.188
2621.443	-2663.659	385.229	62.306
2621.88	-2662.396	385.185	62.425
2622.344	-2661.083	385.148	62.543
2622.843	-2659.721	385.115	62.661
2623.378	-2658.308	385.091	62.775
2623.953	-2656.855	385.073	62.885
2624.568	-2655.364	385.062	62.989
2625.221	-2653.846	385.057	63.094
2625.908	-2652.309	385.055	63.197
2626.623	-2650.755	385.063	63.294
2627.359	-2649.193	385.08	63.387
2628.113	-2647.637	385.101	63.479
2628.876	-2646.091	385.129	63.57
2629.642	-2644.56	385.16	63.658
2630.409	-2643.052	385.197	63.744
2631.171	-2641.572	385.242	63.829
2631.924	-2640.121	385.293	63.911
2632.67	-2638.706	385.35	63.995
2633.408	-2637.326	385.413	64.078
2634.14	-2635.979	385.482	64.159
2634.865	-2634.664	385.555	64.237
2635.59	-2633.381	385.633	64.312
2636.31	-2632.126	385.717	64.379
2637.025	-2630.895	385.804	64.439
2637.739	-2629.693	385.895	64.489
2638.45	-2628.513	385.991	64.532
2639.164	-2627.357	386.089	64.567
2639.88	-2626.214	386.198	64.593
2640.595	-2625.076	386.317	64.608
2641.311	-2623.934	386.452	64.609
2642.03	-2622.784	386.603	64.6
2642.752	-2621.614	386.772	64.582
2643.473	-2620.412	386.962	64.554
2644.199	-2619.172	387.17	64.521
2644.926	-2617.881	387.4	64.483
2645.651	-2616.521	387.648	64.45
2646.37	-2615.078	387.913	64.418
2647.078	-2613.533	388.199	64.389
2647.77	-2611.879	388.499	64.363
2648.447	-2610.106	388.81	64.343
2649.104	-2608.217	389.115	64.334
2649.731	-2606.201	389.409	64.331
2650.33	-2604.064	389.678	64.337
2650.901	-2601.813	389.907	64.354
2651.445	-2599.449	390.09	64.378
2651.974	-2596.979	390.214	64.41
2652.496	-2594.419	390.268	64.442
2653.022	-2591.78	390.244	64.477
2653.561	-2589.072	390.131	64.513
2654.125	-2586.309	389.921	64.55
2654.723	-2583.5	389.62	64.586
2655.369	-2580.641	389.246	64.62
2656.085	-2577.735	388.814	64.654
2656.887	-2574.781	388.345	64.687
2657.789	-2571.769	387.859	64.717
2658.807	-2568.697	387.375	64.744
2659.945	-2565.561	386.916	64.768
2661.214	-2562.356	386.504	64.792
2662.621	-2559.077	386.154	64.815
2664.168	-2555.728	385.88	64.836
2665.858	-2552.305	385.689	64.855
2667.679	-2548.807	385.578	64.871
2669.623	-2545.249	385.525	64.884
2671.666	-2541.636	385.512	64.891
2673.783	-2537.977	385.526	64.888
2675.944	-2534.28	385.544	64.877
2678.117	-2530.551	385.553	64.863
2680.278	-2526.796	385.537	64.843
2682.399	-2523.01	385.484	64.816
2684.464	-2519.197	385.394	64.777
2686.469	-2515.357	385.265	64.729
2688.406	-2511.499	385.1	64.673
2690.278	-2507.636	384.907	64.614
2692.086	-2503.765	384.703	64.548
2693.833	-2499.904	384.49	64.481
2695.534	-2496.06	384.277	64.421
2697.211	-2492.244	384.085	64.359
2698.886	-2488.469	383.92	64.299
2700.573	-2484.753	383.787	64.24
2702.276	-2481.114	383.688	64.183
2703.992	-2477.565	383.613	64.133
2705.706	-2474.118	383.556	64.092
2707.408	-2470.781	383.509	64.054
2709.094	-2467.552	383.469	64.016
2710.765	-2464.435	383.433	63.982
2712.422	-2461.423	383.41	63.948
2714.058	-2458.516	383.403	63.91
2715.662	-2455.716	383.397	63.874
2717.221	-2453.014	383.392	63.833
2718.731	-2450.404	383.385	63.788
2720.201	-2447.885	383.375	63.743
2721.641	-2445.455	383.367	63.693
2723.06	-2443.109	383.359	63.64
2724.461	-2440.831	383.356	63.585
2725.841	-2438.62	383.357	63.531
2727.197	-2436.463	383.361	63.472
2728.527	-2434.354	383.366	63.415
2729.834	-2432.278	383.365	63.357
2731.118	-2430.224	383.363	63.299
2732.386	-2428.189	383.357	63.246
2733.635	-2426.168	383.35	63.196
2734.858	-2424.152	383.338	63.146
2736.052	-2422.135	383.327	63.099
2737.216	-2420.11	383.321	63.053
2738.358	-2418.087	383.317	63.012
2739.476	-2416.06	383.319	62.972
2740.57	-2414.042	383.321	62.938
2741.643	-2412.034	383.321	62.907
2742.688	-2410.046	383.324	62.88
2743.707	-2408.085	383.329	62.857
2744.698	-2406.153	383.336	62.838
2745.661	-2404.253	383.345	62.825
2746.594	-2402.384	383.355	62.817
2747.497	-2400.552	383.365	62.817
2748.368	-2398.763	383.37	62.827
2749.203	-2397.01	383.373	62.84
2750.007	-2395.3	383.372	62.866
2750.782	-2393.623	383.371	62.899
2751.527	-2391.983	383.371	62.938
2752.249	-2390.375	383.369	62.987
2752.949	-2388.793	383.363	63.04
2753.633	-2387.236	383.355	63.098
2754.304	-2385.698	383.344	63.16
2754.972	-2384.18	383.327	63.227
2755.637	-2382.672	383.307	63.295
2756.301	-2381.167	383.288	63.361
2756.969	-2379.661	383.266	63.433
2757.637	-2378.145	383.244	63.499
2758.309	-2376.624	383.218	63.566
2758.985	-2375.091	383.188	63.634
2759.665	-2373.547	383.153	63.699
2760.346	-2371.997	383.113	63.765
2761.028	-2370.432	383.073	63.834
2761.705	-2368.863	383.033	63.902
2762.375	-2367.286	383.002	63.969
2763.037	-2365.709	382.974	64.039
2763.691	-2364.135	382.95	64.11
2764.333	-2362.576	382.927	64.179
2764.962	-2361.035	382.906	64.254
2765.557	-2359.484	382.891	64.331
2766.112	-2357.93	382.882	64.399
2766.626	-2356.367	382.885	64.459
2767.099	-2354.789	382.902	64.467
2767.528	-2353.2	382.929	64.407
2767.916	-2351.591	382.963	64.286
2768.263	-2349.954	383	64.12
2768.569	-2348.282	383.045	63.927
2768.838	-2346.567	383.095	63.72
2769.071	-2344.79	383.155	63.5
2769.277	-2342.946	383.225	63.265
2769.501	-2341.079	383.297	62.991
2769.748	-2339.171	383.369	62.706
2770.026	-2337.219	383.436	62.41
2770.339	-2335.213	383.491	62.192
2770.697	-2333.143	383.532	62.086
2771.101	-2331.002	383.562	62.081
2771.553	-2328.781	383.585	62.15
2772.06	-2326.475	383.594	62.255
2772.623	-2324.075	383.59	62.372
2773.244	-2321.581	383.574	62.502
2773.925	-2318.985	383.542	62.651
2774.647	-2316.26	383.491	62.895
2775.413	-2313.41	383.419	63.223
2776.223	-2310.432	383.327	63.639
2777.069	-2307.325	383.226	64.094
2777.947	-2304.087	383.109	64.572
2778.852	-2300.713	382.981	65.076
2779.768	-2297.191	382.843	65.611
2780.704	-2293.533	382.695	66.203
2781.629	-2289.723	382.55	66.854
2782.537	-2285.763	382.407	67.559
2783.419	-2281.663	382.266	68.326
2784.279	-2277.444	382.132	69.08
2785.093	-2273.095	382.023	69.811
2785.855	-2268.625	381.932	70.514
2786.57	-2264.051	381.853	71.181
2787.22	-2259.367	381.811	71.795
2787.807	-2254.596	381.793	72.358
2788.352	-2249.779	381.793	72.887
2788.838	-2244.918	381.812	73.373
2789.294	-2240.049	381.837	73.825
2789.74	-2235.204	381.855	74.257
2790.16	-2230.371	381.869	74.629
2790.526	-2225.52	381.901	74.955
2790.882	-2220.707	381.916	75.255
2791.214	-2215.926	381.931	75.521
2791.53	-2211.191	381.95	75.78
2791.832	-2206.514	381.953	76.049
2792.116	-2201.894	381.946	76.323
2792.396	-2197.348	381.92	76.607
2792.628	-2192.832	381.893	76.879
2792.838	-2188.379	381.858	77.153
2792.99	-2183.96	381.83	77.412
2793.11	-2179.604	381.812	77.684
2793.222	-2175.346	381.779	77.979
2793.278	-2171.136	381.761	78.274
2793.314	-2167.007	381.735	78.586
2793.295	-2162.924	381.707	78.888
2793.262	-2158.929	381.667	79.19
2793.208	-2155.008	381.622	79.487
2793.099	-2151.12	381.592	79.763
2793.007	-2147.329	381.547	80.049
2792.891	-2143.588	381.504	80.324
2792.752	-2139.882	381.467	80.586
2792.621	-2136.234	381.415	80.846
2792.477	-2132.612	381.363	81.113
2792.329	-2129.019	381.303	81.374
2792.134	-2125.42	381.255	81.611
2791.927	-2121.857	381.204	81.839
2791.666	-2118.292	381.154	82.044
2791.374	-2114.751	381.094	82.235
2791.059	-2111.239	381.028	82.414
2790.694	-2107.731	380.963	82.571
2790.302	-2104.251	380.884	82.72
2789.904	-2100.828	380.785	82.888
2789.436	-2097.399	380.693	83.031
2788.923	-2093.991	380.592	83.127
2788.391	-2090.617	380.48	83.22
2787.872	-2087.289	380.35	83.317
2787.366	-2083.979	380.215	83.417
2786.89	-2080.68	380.082	83.522
2786.435	-2077.37	379.96	83.628
2786.005	-2074.059	379.84	83.741
2785.594	-2070.742	379.726	83.857
2785.193	-2067.408	379.623	83.97
2784.796	-2064.041	379.533	84.043
2784.432	-2060.67	379.446	84.122
2784.093	-2057.283	379.37	84.219
2783.768	-2053.878	379.308	84.315
2783.447	-2050.447	379.255	84.407
2783.123	-2046.998	379.214	84.495
2782.796	-2043.539	379.185	84.575
2782.465	-2040.078	379.169	84.647
2782.134	-2036.604	379.158	84.712
2781.814	-2033.119	379.158	84.769
2781.508	-2029.628	379.172	84.818
2781.216	-2026.132	379.195	84.878
2780.935	-2022.631	379.222	84.932
2780.663	-2019.128	379.256	84.979
2780.4	-2015.628	379.297	85.018
2780.143	-2012.135	379.343	85.05
2779.889	-2008.648	379.383	85.076
2779.636	-2005.168	379.409	85.099
2779.387	-2001.704	379.425	85.119
2779.142	-1998.265	379.434	85.135
2778.898	-1994.851	379.428	85.151
2778.655	-1991.465	379.402	85.168
2778.416	-1988.116	379.366	85.185
2778.185	-1984.804	379.321	85.203
2777.962	-1981.522	379.263	85.225
2777.749	-1978.269	379.19	85.251
2777.549	-1975.043	379.111	85.279
2777.366	-1971.852	379.04	85.307
2777.197	-1968.69	378.976	85.336
2777.037	-1965.537	378.914	85.366
2776.881	-1962.393	378.857	85.396
2776.73	-1959.253	378.811	85.425
2776.578	-1956.113	378.778	85.454
2776.422	-1952.96	378.747	85.484
2776.262	-1949.8	378.724	85.509
2776.097	-1946.628	378.711	85.529
2775.927	-1943.44	378.706	85.547
2775.751	-1940.227	378.703	85.564
2775.566	-1936.975	378.698	85.579
2775.375	-1933.681	378.692	85.591
2775.182	-1930.347	378.692	85.615
2774.986	-1926.959	378.693	85.652
2774.789	-1923.511	378.695	85.699
2774.594	-1919.992	378.694	85.757
2774.401	-1916.401	378.696	85.824
2774.205	-1912.723	378.694	85.905
2774.006	-1908.951	378.688	85.999
2773.8	-1905.08	378.679	86.103
2773.587	-1901.106	378.669	86.213
2773.366	-1897.031	378.658	86.333
2773.131	-1892.849	378.645	86.46
2772.882	-1888.561	378.622	86.568
2772.617	-1884.17	378.588	86.66
2772.335	-1879.678	378.546	86.732
2772.034	-1875.087	378.5	86.788
2771.716	-1870.396	378.451	86.826
2771.383	-1865.605	378.401	86.846
2771.04	-1860.724	378.354	86.853
2770.69	-1855.758	378.312	86.847
2770.333	-1850.71	378.271	86.836
2769.973	-1845.586	378.228	86.817
2769.613	-1840.387	378.179	86.794
2769.253	-1835.123	378.132	86.778
2768.895	-1829.802	378.085	86.769
2768.54	-1824.431	378.037	86.771
2768.192	-1819.023	377.995	86.778
2767.847	-1813.58	377.949	86.794
2767.509	-1808.117	377.904	86.814
2767.174	-1802.635	377.855	86.836
2766.836	-1797.142	377.796	86.86
2766.501	-1791.66	377.735	86.88
2766.164	-1786.192	377.671	86.901
2765.829	-1780.754	377.61	86.92
2765.503	-1775.357	377.554	86.935
2765.189	-1770.011	377.51	86.945
2764.886	-1764.725	377.472	86.951
2764.596	-1759.513	377.436	86.957
2764.318	-1754.389	377.404	86.961
2764.052	-1749.36	377.369	86.968
2763.802	-1744.445	377.341	86.976
2763.572	-1739.651	377.318	86.983
2763.361	-1734.974	377.298	86.994
2763.17	-1730.422	377.287	87.001
2762.993	-1725.999	377.283	87.007
2762.822	-1721.702	377.282	87.013
2762.653	-1717.527	377.275	87.024
2762.491	-1713.477	377.266	87.035
2762.334	-1709.543	377.256	87.046
2762.186	-1705.726	377.247	87.053
2762.046	-1702.021	377.243	87.055
2761.915	-1698.417	377.234	87.059
2761.791	-1694.91	377.221	87.061
2761.674	-1691.5	377.204	87.062
2761.566	-1688.185	377.181	87.062
2761.471	-1684.966	377.151	87.064
2761.392	-1681.843	377.113	87.066
2761.328	-1678.812	377.071	87.066
2761.272	-1675.872	377.027	87.065
2761.223	-1673.023	376.983	87.065
2761.172	-1670.258	376.936	87.066
2761.119	-1667.581	376.888	87.068
2761.062	-1664.986	376.846	87.066
2761	-1662.476	376.815	87.062
2760.932	-1660.047	376.794	87.06
2760.854	-1657.689	376.78	87.056
2760.767	-1655.398	376.778	87.048
2760.67	-1653.164	376.786	87.038
2760.57	-1650.987	376.812	87.024
2760.476	-1648.857	376.855	87.008
2760.389	-1646.767	376.91	86.99
2760.316	-1644.707	376.977	86.971
2760.262	-1642.672	377.056	86.951
2760.232	-1640.664	377.142	86.931
2760.228	-1638.668	377.229	86.911
2760.254	-1636.677	377.313	86.882
2760.317	-1634.688	377.397	86.855
2760.416	-1632.688	377.477	86.829
2760.553	-1630.669	377.547	86.801
2760.716	-1628.615	377.598	86.771
2760.903	-1626.519	377.628	86.738
2761.11	-1624.373	377.639	86.697
2761.331	-1622.167	377.627	86.649
2761.564	-1619.886	377.596	86.598
2761.805	-1617.514	377.544	86.545
2762.052	-1615.05	377.476	86.494
2762.292	-1612.49	377.395	86.442
2762.515	-1609.838	377.301	86.385
2762.714	-1607.103	377.198	86.324
2762.882	-1604.289	377.088	86.265
2763.016	-1601.406	376.978	86.207
2763.111	-1598.463	376.871	86.151
2763.165	-1595.467	376.772	86.1
2763.172	-1592.433	376.684	86.052
2763.122	-1589.373	376.602	86.005
2763.009	-1586.306	376.534	85.955
2762.83	-1583.242	376.482	85.901
2762.596	-1580.191	376.444	85.846
2762.318	-1577.146	376.418	85.792
2762.009	-1574.108	376.396	85.74
2761.683	-1571.085	376.386	85.685
2761.351	-1568.084	376.382	85.632
2761.024	-1565.105	376.378	85.585
2760.708	-1562.146	376.369	85.54
2760.414	-1559.206	376.356	85.5
2760.154	-1556.279	376.339	85.462
2759.932	-1553.354	376.312	85.428
2759.75	-1550.422	376.27	85.402
2759.597	-1547.474	376.216	85.384
