59.26	-1243.06376	-712.12023	1737.38586	-2.87098	3.26427	10.49031	0.53988	0.981690352	-0.1846450704	0.04680011526	0.1817738287	0.9815322795	0.05960419027	-0.05694144372	-0.05000582239	0.9971244103
59.27	-1247.17382	-709.55768	1737.34821	-2.92451	3.32336	10.7485	0.51364	0.9808030504	-0.1891612254	0.04736461825	0.1861846746	0.9806241488	0.06092245673	-0.05797105502	-0.05093436536	0.9970180777
59.28	-1251.36634	-706.96756	1737.35363	-2.9473	3.3866	11.029	0.55276	0.9798164053	-0.1940340443	0.04806871684	0.1909717342	0.9796510938	0.06175379431	-0.0590729095	-0.05132761454	0.9969332311
59.29	-1255.62265	-704.38398	1737.32881	-2.98075	3.43936	11.30032	0.54105	0.9788473332	-0.1987456485	0.04855991653	0.195598683	0.978675561	0.06273198176	-0.05999211195	-0.05190677733	0.99684835
59.3	-1259.97924	-701.77222	1737.41105	-3.01629	3.48997	11.56676	0.54881	0.9778748719	-0.2033699278	0.04900415617	0.2001377382	0.9776922221	0.06374013306	-0.06087380859	-0.05252229348	0.9967626539
59.31	-1264.36195	-699.31995	1737.54259	-3.09191	3.53946	11.83125	0.5425	0.9768887482	-0.207990609	0.04927758398	0.2046388197	0.9766481998	0.06543124097	-0.06173594735	-0.05383493646	0.99663959
59.32	-1268.81197	-696.83031	1737.59775	-3.15235	3.61298	12.08591	0.53209	0.9758912879	-0.2124498258	0.05001265633	0.2089619596	0.9756295688	0.06694657543	-0.06301661462	-0.05488183705	0.9965023283
59.33	-1273.30092	-694.4286	1737.7493	-3.21692	3.67943	12.32513	0.54978	0.9749382753	-0.2166407506	0.05061763072	0.213018901	0.9746438883	0.06849991857	-0.0641740382	-0.0560006804	0.9963662061
59.34	-1277.87188	-691.99743	1737.89493	-3.22099	3.76222	12.57926	0.53295	0.9738923437	-0.2210441919	0.05170268961	0.2173206156	0.973650886	0.06910645627	-0.06561595033	-0.05606618832	0.9962686031
59.35	-1282.42071	-689.65805	1738.05346	-3.24073	3.82698	12.83306	0.53191	0.9728472058	-0.2254347948	0.05241629006	0.2216158531	0.972624083	0.06992000309	-0.0667437476	-0.05640519879	0.9961745458
59.36	-1287.11576	-687.23762	1738.21652	-3.23083	3.89845	13.0765	0.52991	0.971814967	-0.2296245752	0.05336875847	0.2257282899	0.9716537083	0.07025532261	-0.06798830068	-0.05622833544	0.9961003791
59.37	-1291.79289	-684.92119	1738.35425	-3.22651	3.95905	13.34408	0.53867	0.9706796769	-0.2342136113	0.05408279793	0.2302476102	0.9705623406	0.07067376497	-0.06904348466	-0.05614915238	0.9960322635
59.38	-1296.458	-682.69159	1738.54539	-3.26706	4.01108	13.5761	0.53798	0.9696779839	-0.2382301832	0.0545067633	0.2341616774	0.9695434	0.0717906984	-0.06994938385	-0.05685046457	0.9959292688
59.39	-1301.16795	-680.43704	1738.69918	-3.30107	4.07164	13.80628	0.52359	0.9686571011	-0.2422143911	0.05509636398	0.2380375838	0.9685211104	0.07283520713	-0.07100372697	-0.05743733524	0.9958209795
59.4	-1305.86717	-678.25723	1738.86874	-3.34896	4.13903	14.05725	0.53875	0.9675234657	-0.2465665999	0.05570686864	0.2422577975	0.9673727987	0.07416891396	-0.07217688635	-0.05826474138	0.9956885643
59.41	-1310.60975	-676.06755	1738.92536	-3.39471	4.21265	14.29685	0.52912	0.9664112665	-0.2507274865	0.0564357279	0.2462785604	0.9662547933	0.0754887078	-0.07345838657	-0.05905422789	0.9955483231
59.42	-1315.30231	-673.97452	1739.04905	-3.41429	4.30252	14.53113	0.52559	0.9652834446	-0.2547856962	0.05755102626	0.2501988875	0.9651721989	0.07644045555	-0.07502258525	-0.05938750349	0.9954118425
59.43	-1319.99514	-671.94721	1739.1172	-3.42086	4.39759	14.75175	0.5287	0.9641911808	-0.2586022712	0.05882373875	0.2538818442	0.964150047	0.07719259007	-0.07667708959	-0.05949413529	0.9952793938
59.44	-1324.65062	-669.94567	1739.1063	-3.38572	4.4827	14.99881	0.52033	0.9629763972	-0.2628058411	0.06007951688	0.2580073116	0.9630506727	0.07723748356	-0.07815808098	-0.05887691901	0.9952008957
59.45	-1329.29984	-667.98613	1739.07888	-3.32212	4.58931	15.239	0.57314	0.9617443649	-0.2668779455	0.06183800492	0.2620032533	0.9619976729	0.0769075592	-0.08001294822	-0.0577636532	0.9951187308
59.46	-1333.97017	-666.09583	1738.97208	-3.21024	4.70936	15.47833	0.51905	0.9604778881	-0.2708860323	0.06405453846	0.26597293	0.9609921446	0.07584522748	-0.08210132103	-0.05581089064	0.9950600573
59.47	-1338.6521	-664.18119	1738.86968	-3.12149	4.80534	15.73391	0.53657	0.9591481814	-0.2751585067	0.06574619647	0.2702170112	0.9598663652	0.0750954579	-0.08377071668	-0.05426193117	0.9950065878
59.48	-1343.29066	-662.30021	1738.74672	-3.03661	4.92894	16.00578	0.53667	0.957679266	-0.2797222576	0.06786664913	0.2747146679	0.9586291915	0.07457831107	-0.08592016452	-0.05277813823	0.9949031076
59.49	-1347.86614	-660.43225	1738.53807	-2.98727	5.03821	16.27444	0.58863	0.9562215716	-0.2842509779	0.06958223563	0.2791557634	0.9573434338	0.07460301342	-0.08782007591	-0.05191272864	0.9947827415
59.5	-1352.52812	-658.52357	1738.38768	-2.98217	5.14919	16.5279	0.55776	0.9548124474	-0.2885732544	0.0711243069	0.2833341432	0.9560547361	0.0753731048	-0.08974939261	-0.0518152341	0.9946156182
59.51	-1357.16517	-656.61678	1738.22963	-2.98387	5.25928	16.77897	0.5233	0.9533948489	-0.2928573677	0.07261421524	0.2874650831	0.9547500329	0.0762640201	-0.09166290456	-0.0518356725	0.9944400309
59.52	-1361.82458	-654.66345	1737.99973	-3.00445	5.35799	17.03846	0.52925	0.9519307595	-0.297290273	0.073799205	0.2917332972	0.9533599902	0.07743650576	-0.09337832929	-0.05218450633	0.9942621711
59.53	-1366.40392	-652.77206	1737.78779	-3.02576	5.45132	17.29881	0.54577	0.9504488244	-0.3017282472	0.0748805516	0.2960101882	0.9519448312	0.07860665822	-0.09500000326	-0.05254619972	0.994089481
59.54	-1371.08588	-650.81402	1737.65803	-3.02245	5.54051	17.54894	0.52227	0.9490053617	-0.3059547537	0.076029679	0.3001116729	0.9505984656	0.07934444508	-0.09654950635	-0.05248090965	0.9939436337
59.55	-1375.84635	-648.75506	1737.56728	-2.99514	5.61294	17.82726	0.507	0.9474193995	-0.3105952464	0.07698749427	0.3046803933	0.9491188112	0.07964508873	-0.097807665	-0.05200072211	0.993845856
59.56	-1380.52105	-646.78121	1737.51897	-2.9733	5.6549	18.11423	0.55501	0.945813177	-0.3153517733	0.07739956936	0.3093994164	0.9475699579	0.07989478096	-0.09853646754	-0.05161815502	0.9937938069
59.57	-1385.32546	-644.69816	1737.49417	-2.94378	5.67932	18.43279	0.53615	0.9440384025	-0.320596259	0.07752117985	0.3146399458	0.945836362	0.07997049985	-0.09896059381	-0.05110396311	0.9937782378
59.58	-1390.15425	-642.54964	1737.4387	-2.94433	5.7119	18.74184	0.52099	0.9422740882	-0.3257216177	0.07762068327	0.3197092984	0.944083224	0.08057810262	-0.09952641485	-0.05111060399	0.993721389
59.59	-1395.02943	-640.38154	1737.4244	-2.97519	5.75303	19.06078	0.52565	0.9404120491	-0.3310483907	0.0776668581	0.324926121	0.9421995841	0.08174937026	-0.1002406789	-0.05164210187	0.9936221111
59.6	-1399.94069	-638.12321	1737.39243	-3.00518	5.81443	19.36609	0.5149	0.9385654016	-0.3361574437	0.07805869603	0.3298968142	0.9403605003	0.08300735787	-0.1013068557	-0.05215651903	0.9934871003
59.61	-1404.91351	-635.83667	1737.46125	-3.05956	5.90414	19.694	0.4947	0.9365115161	-0.3416854454	0.0787225287	0.3352090291	0.9383136008	0.08486750433	-0.1028644104	-0.05309089274	0.9932775394
59.62	-1409.9418	-633.42701	1737.6309	-3.10167	5.98505	20.00348	0.45972	0.934549822	-0.3468775246	0.07932599305	0.3402126008	0.9363653912	0.08645947268	-0.1042689624	-0.0538129824	0.9930922145
59.63	-1415.01015	-630.96214	1737.77878	-3.14129	6.04191	20.32504	0.46209	0.9325282529	-0.3522323279	0.07952009039	0.3454160593	0.9343247785	0.08789171915	-0.1052558957	-0.05449399505	0.992950956
59.64	-1420.0987	-628.44766	1737.92111	-3.23131	6.03482	20.66064	0.48327	0.9305012337	-0.357816093	0.07832686464	0.3508768166	0.9321081003	0.08977721803	-0.1051328384	-0.05605473121	0.9928771089
59.65	-1425.29332	-625.87257	1738.02615	-3.32404	6.03314	20.97472	0.45794	0.9285667288	-0.3630441716	0.07721890692	0.3559733792	0.9299860493	0.09170006227	-0.1051036793	-0.05766175162	0.9927881642
59.66	-1430.50473	-623.19375	1738.17701	-3.48717	5.98281	21.29517	0.49987	0.9266469543	-0.3684071816	0.07484364195	0.3611945633	0.9276942693	0.09445543961	-0.10423008	-0.06049372885	0.9927117402
59.67	-1435.74015	-620.58613	1738.34695	-3.63962	5.95966	21.62233	0.52115	0.9246085059	-0.3738709635	0.07293568024	0.3664953066	0.9253292135	0.09719586823	-0.1038282285	-0.06313754202	0.992589215
59.68	-1440.90388	-617.9937	1738.74256	-3.90578	5.89942	21.93097	0.73149	0.9227216234	-0.3791162727	0.06968254742	0.3715111977	0.9228651508	0.1014856803	-0.1027824675	-0.06775518504	0.9923935708
59.69	-1446.29446	-615.21338	1738.99127	-4.06569	5.8691	22.20598	0.75615	0.9209780385	-0.3836985561	0.06763779014	0.3759563118	0.9207611797	0.1041906983	-0.1022560719	-0.0705284908	0.9922547192
59.7	-1451.6986	-612.33648	1739.14784	-4.23275	5.83687	22.48653	0.76825	0.9191791294	-0.3883583775	0.06547899431	0.380483315	0.9185784965	0.1069859468	-0.1016964848	-0.07342558458	0.9921020656
59.71	-1457.12795	-609.44573	1739.25257	-4.41205	5.78665	22.76118	0.74562	0.9174265548	-0.3928966676	0.06293429151	0.3849193935	0.9163920236	0.1098304124	-0.1008244858	-0.07653670756	0.9919559242
59.72	-1462.62976	-606.51554	1739.21027	-4.58877	5.697	23.02968	0.75142	0.9157567401	-0.3972627484	0.05976538958	0.3892756439	0.9142454877	0.1123372656	-0.09926764862	-0.07960839762	0.9918711796
59.73	-1468.12386	-603.61529	1739.28053	-4.79457	5.59073	23.29074	0.75831	0.9141411038	-0.4014927747	0.05612124615	0.3935162258	0.9120765716	0.1151577507	-0.09742187863	-0.08318581234	0.9917606053
59.74	-1473.64785	-600.56217	1739.32897	-4.9791	5.48559	23.56185	0.78142	0.9124311844	-0.4058355711	0.05260059899	0.3979080952	0.9098535137	0.1176253857	-0.09559540541	-0.08639486588	0.9916639782
59.75	-1479.21944	-597.54037	1739.44492	-5.12788	5.39991	23.82784	0.74434	0.9107038599	-0.4100671603	0.04963268734	0.4021969659	0.9077042875	0.1196266152	-0.09410674949	-0.08898230394	0.9915775659
59.76	-1484.79487	-594.55827	1739.48509	-5.28962	5.31213	24.0794	0.74746	0.9090597852	-0.414057104	0.04655127946	0.406249915	0.9056105843	0.1217804424	-0.0925813887	-0.09179424949	0.9914648265
59.77	-1490.37632	-591.54125	1739.46743	-5.44696	5.21952	24.34156	0.80914	0.907326613	-0.418181951	0.04338517317	0.4104662445	0.9034311336	0.1238129593	-0.09097186106	-0.09453064391	0.9913566855
59.78	-1495.95758	-588.54009	1739.4382	-5.55941	5.11995	24.61403	0.80309	0.9055067499	-0.4224042141	0.04040056741	0.4148415974	0.9012569616	0.1250693335	-0.08924110618	-0.09649128981	0.991325101
59.79	-1501.56011	-585.47954	1739.39804	-5.68143	5.01545	24.87917	0.78754	0.9037235106	-0.4264909794	0.03727279054	0.4190952118	0.8990994918	0.1264092851	-0.08742436683	-0.09861819483	0.9912776764
59.8	-1507.11757	-582.4666	1739.41015	-5.82212	4.92749	25.14979	0.77468	0.9018543899	-0.4306811631	0.03424025808	0.4234155369	0.8968274668	0.1281396811	-0.0858949508	-0.1010654767	0.9911648838
59.81	-1512.68359	-579.40253	1739.44242	-5.91817	4.85561	25.40943	0.76905	0.9000230248	-0.4346801664	0.03180735358	0.4275438955	0.8947055763	0.1292600057	-0.08464497741	-0.1027379415	0.9911004708
59.82	-1518.20831	-576.37354	1739.49896	-5.99619	4.79884	25.67963	0.79244	0.8980719226	-0.438843766	0.02971482803	0.4318196573	0.8925133848	0.1301984697	-0.0836576685	-0.1040961431	0.991042576
59.83	-1523.73911	-573.36721	1739.61494	-6.0709	4.74488	25.94571	0.78861	0.8961273359	-0.4429321546	0.02769303631	0.4360198843	0.8903385109	0.1310877432	-0.08271915323	-0.1053965956	0.9909839047
59.84	-1529.16157	-570.36293	1739.54767	-6.14073	4.68119	26.18732	0.80023	0.8943626859	-0.4466090676	0.02560716449	0.4398351736	0.8883545365	0.1317999908	-0.08161131172	-0.1066140621	0.990945526
59.85	-1534.58948	-567.37109	1739.54584	-6.20186	4.60019	26.42962	0.78911	0.8925970852	-0.4502520089	0.02331462731	0.4436643391	0.8863844352	0.1322292979	-0.08020222977	-0.1076836172	0.9909449233
59.86	-1539.97458	-564.38412	1739.48887	-6.27071	4.56769	26.64226	0.81524	0.8909849042	-0.4535104087	0.0217763545	0.4469942713	0.8845753863	0.1331259081	-0.07963681217	-0.1088792687	0.9908598705
59.87	-1545.2762	-561.47891	1739.46628	-6.34964	4.52788	26.8732	0.83813	0.8892251309	-0.4570326372	0.01999587577	0.4506067935	0.8825905335	0.1341173661	-0.0789441842	-0.110250255	0.9907636939
59.88	-1550.56744	-558.52238	1739.40707	-6.405	4.52524	27.11204	0.81674	0.8873422729	-0.4607217774	0.01895084751	0.4543112993	0.8805499685	0.1350296125	-0.07889825122	-0.1112078991	0.9906603198
59.89	-1555.86865	-555.73326	1739.43436	-6.45999	4.49115	27.36866	0.7992	0.885340113	-0.4646191359	0.01737650513	0.4583025139	0.8783782315	0.135685254	-0.07830510931	-0.1121639021	0.9905996007
59.9	-1561.06065	-552.83366	1739.37104	-6.48259	4.42946	27.5857	0.79267	0.8836719004	-0.4678423463	0.01573249763	0.461691716	0.8766144342	0.1356019663	-0.07723167656	-0.1125640834	0.9906384786
59.91	-1566.1658	-549.99892	1739.2911	-6.49473	4.37667	27.79641	0.82623	0.8820305917	-0.4709742961	0.01432647124	0.4649713494	0.8749076735	0.1354186363	-0.07631303654	-0.1127819812	0.9906848869
59.92	-1571.26386	-547.17053	1739.16555	-6.53345	4.33574	27.99869	0.85125	0.8804314492	-0.4739978626	0.01290307872	0.4681078847	0.8731857726	0.1357262497	-0.07560073701	-0.1134576258	0.990662352
59.93	-1576.22671	-544.44694	1739.01876	-6.57274	4.34968	28.22054	0.80504	0.8785961009	-0.4774081314	0.01226244981	0.4715046975	0.8712374633	0.1364866399	-0.07584333739	-0.114134827	0.9905660147
59.94	-1580.9641	-541.68906	1738.90161	-6.59967	4.38905	28.45154	0.75677	0.8766419676	-0.4809915042	0.012084433	0.4750181606	0.8692038316	0.1372677904	-0.07652847643	-0.1145943807	0.9904602568
59.95	-1585.83841	-538.91775	1738.69012	-6.6064	4.42794	28.65822	0.74283	0.8748769777	-0.4841934792	0.01212223372	0.4781523051	0.8674096509	0.1377347839	-0.07720522677	-0.1147047175	0.990394962
59.96	-1590.6981	-536.3749	1738.4824	-6.58233	4.48895	28.90585	0.71169	0.8727297958	-0.4880395001	0.01265503774	0.4818889986	0.8653078767	0.1379321265	-0.07826682991	-0.1142791531	0.9903608325
59.97	-1595.45282	-533.70452	1738.23888	-6.55475	4.51326	29.0984	0.72679	0.8710763243	-0.4909809844	0.01279492752	0.4848030021	0.8637057067	0.1377624818	-0.07868981086	-0.113798617	0.9903826475
59.98	-1600.2499	-531.03408	1737.99717	-6.52386	4.53519	29.29894	0.73078	0.8693478119	-0.4940321086	0.01290959389	0.4878340913	0.8620349013	0.1375271916	-0.07907136894	-0.1132612231	0.9904138599
59.99	-1604.96995	-528.36371	1737.78262	-6.45769	4.54977	29.52117	0.76065	0.8674316051	-0.4973821132	0.01316981376	0.4911923745	0.8602564996	0.1367070084	-0.07932503863	-0.1121150677	0.9905239774
60	-1609.77369	-525.69848	1737.70134	-6.39174	4.54789	29.72443	0.77026	0.8656858776	-0.5004126909	0.0132325373	0.4942678299	0.8586452444	0.1357485048	-0.07929232979	-0.110975146	0.9906549568
60.01	-1614.6377	-522.91162	1737.51991	-6.22497	4.64858	29.96183	0.58009	0.8635084402	-0.5040916516	0.0156454596	0.4977801085	0.8568612505	0.1341780943	-0.08104404522	-0.1080759183	0.990833719
60.02	-1619.49108	-520.19997	1737.57471	-6.17328	4.64297	30.17428	0.58487	0.8616636195	-0.5072424346	0.01552157743	0.5009825131	0.8551122454	0.1334150268	-0.08094645395	-0.107182836	0.9909387021
60.03	-1624.34351	-517.44388	1737.54678	-6.09043	4.67541	30.41933	0.53676	0.8594734189	-0.5109245164	0.01617345693	0.5046399082	0.8530967974	0.1325308168	-0.08151076779	-0.1057449424	0.9910469221
60.04	-1629.15317	-514.6978	1737.69867	-6.07787	4.68528	30.64109	0.5459	0.857501713	-0.5142347381	0.01591999566	0.5079554984	0.8511326894	0.1324928551	-0.08168245736	-0.1055262009	0.9910561019
60.05	-1633.99797	-511.88279	1737.80734	-6.10618	4.65108	30.88433	0.51157	0.8553792396	-0.5177966553	0.01459383815	0.5116162313	0.8489088073	0.1326750499	-0.08108753485	-0.1060210389	0.9910521434
60.06	-1638.84473	-509.03985	1738.01803	-6.16199	4.60273	31.11227	0.52705	0.8533953918	-0.5211059213	0.01284227414	0.5150503059	0.8467591028	0.1331247696	-0.08024641825	-0.1069936477	0.9910160804
60.07	-1643.69634	-506.24025	1738.25788	-6.22151	4.54815	31.33489	0.53085	0.8514526586	-0.5243166448	0.01097388647	0.5184017546	0.8446427005	0.1335602082	-0.07929685336	-0.1080313124	0.9909799416
60.08	-1648.39686	-503.59981	1738.75038	-6.40576	4.41642	31.55399	0.8008	0.8496171736	-0.5273557338	0.006825560059	0.5217479513	0.8423313694	0.1351182427	-0.0770047634	-0.1112375575	0.990805971
60.09	-1653.2119	-500.76067	1739.00315	-6.42778	4.38091	31.74329	0.79162	0.8479291554	-0.5300794178	0.005653160222	0.5245771638	0.8405688369	0.1351400371	-0.07638682249	-0.1116236587	0.9908103815
60.1	-1658.26512	-497.71476	1738.89202	-6.30095	4.4088	31.91034	0.58249	0.8463644468	-0.5325601712	0.006847422373	0.5270274126	0.8392887507	0.1335533576	-0.07687216353	-0.1094260343	0.9910179683
60.11	-1662.91103	-495.03285	1739.38994	-6.39127	4.29413	32.06246	0.85213	0.845090901	-0.5346079082	0.003969080318	0.5293532557	0.8377781742	0.1338389388	-0.07487656399	-0.1110050238	0.9909951488
60.12	-1667.62804	-492.11214	1739.65848	-6.37529	4.29283	32.20248	0.86345	0.8437961773	-0.536650518	0.003772639643	0.5314178198	0.8365078307	0.1336029565	-0.07485393838	-0.110728816	0.991027758
60.13	-1672.44506	-488.94583	1739.60969	-6.15829	4.40292	32.32799	0.59861	0.8425069605	-0.5386382826	0.007128958639	0.5331870338	0.8357203888	0.1314648952	-0.07676984144	-0.1069590209	0.9912951928
60.14	-1677.14958	-485.94866	1739.88396	-6.10644	4.43654	32.4071	0.60028	0.8417317939	-0.5398377063	0.007927037501	0.5343255657	0.835061162	0.1310307047	-0.0773548762	-0.1060570913	0.9913466177
60.15	-1681.83416	-482.95568	1740.18317	-6.06369	4.44316	32.48078	0.58721	0.8410364324	-0.5409154392	0.008258748574	0.5354027526	0.8344572691	0.1304797245	-0.07747007028	-0.1053164453	0.9914165797
60.16	-1686.51494	-479.85862	1740.45705	-6.05859	4.44858	32.5415	0.57122	0.8404623781	-0.5418071295	0.00824775407	0.5362898074	0.8338898152	0.1304646257	-0.07756438248	-0.1052274232	0.9914186583
60.17	-1691.15167	-476.74808	1740.69854	-6.04791	4.39777	32.58908	0.58332	0.8400743627	-0.5424194127	0.007499724546	0.5370244024	0.833514076	0.1298425062	-0.07668022194	-0.1050498255	0.9915062671
60.18	-1695.77453	-473.61736	1740.93541	-6.08097	4.35228	32.64467	0.58423	0.8396039295	-0.543161407	0.006397464452	0.5378718846	0.8329575872	0.1299057107	-0.07588858517	-0.1056283289	0.9915057129
60.19	-1700.35269	-470.43251	1741.14808	-6.09719	4.31124	32.69703	0.58975	0.8391575712	-0.5438602961	0.005527108313	0.5386681613	0.8324650396	0.1297635151	-0.07517434818	-0.1059147589	0.9915295665
60.2	-1704.93659	-467.0468	1741.35515	-6.12633	4.23261	32.71316	0.59062	0.8390919034	-0.5439744674	0.004068960751	0.5389596277	0.8323247248	0.1294529729	-0.07380580863	-0.1064299359	0.991577214
60.21	-1709.46633	-463.83379	1741.60022	-6.19728	4.18533	32.75873	0.61684	0.8387139104	-0.544566064	0.002603533166	0.5396595975	0.8317789407	0.1300435028	-0.07298284253	-0.1076642731	0.9915048709
60.22	-1713.97394	-460.47162	1741.84787	-6.241	4.16754	32.79946	0.63223	0.8383490769	-0.5451306753	0.001836344127	0.5402679291	0.8313103753	0.1305129289	-0.07267317297	-0.1084232756	0.9914449068
60.23	-1718.5748	-457.07252	1742.01001	-6.28227	4.16872	32.82311	0.61344	0.8381247409	-0.5454768004	0.001406725787	0.5406131174	0.8309898482	0.1311233374	-0.07269371338	-0.1091372188	0.9913650647
60.24	-1723.02919	-453.62102	1742.16765	-6.32581	4.13624	32.88028	0.61333	0.8376193703	-0.5462541892	0.0003888112793	0.5414714176	0.8303790915	0.1314506309	-0.07212831859	-0.1098950645	0.991322642
60.25	-1727.51302	-450.27654	1742.81961	-6.59929	4.159	32.9545	0.75303	0.8368931467	-0.5473624049	-0.002063685996	0.5425403725	0.8290091367	0.1356237276	-0.07252451516	-0.1146222011	0.990758268
60.26	-1731.81901	-446.75058	1742.8887	-6.70033	4.15457	33.09072	0.55702	0.8356055952	-0.5493192147	-0.003419021381	0.5445316001	0.8274699126	0.1370360544	-0.07244740047	-0.116369859	0.9905601598
60.27	-1736.50164	-442.93018	1742.82965	-6.76226	4.21194	33.10287	0.5234	0.8354289184	-0.5495891283	-0.003211295578	0.5446688933	0.8271405843	0.1384711181	-0.07344602821	-0.1174318692	0.9903612659
60.28	-1741.04504	-439.14089	1742.90885	-6.91374	4.18862	33.11183	0.59348	0.8353687016	-0.5496670752	-0.005023822858	0.5448158171	0.8267123387	0.1404365851	-0.07304011061	-0.1200533859	0.9900769297
60.29	-1745.50513	-435.43935	1742.98025	-7.02799	4.18939	33.15647	0.63403	0.8349431521	-0.5503010552	-0.006219431547	0.545465963	0.8260012665	0.1420872654	-0.07305351374	-0.1220272775	0.9898345961
60.3	-1749.78537	-431.84751	1743.17632	-7.19274	4.19082	33.2585	0.51799	0.8339689602	-0.5517528055	-0.008038344372	0.5469509302	0.8246063547	0.1444612049	-0.07307840524	-0.1248727408	0.9894778145
60.31	-1754.13723	-428.19271	1743.25548	-7.32816	4.16234	33.32037	0.54139	0.833408108	-0.5525691725	-0.009911365924	0.5478710466	0.8237010894	0.1461295028	-0.07258265553	-0.1272156629	0.9892158173
60.32	-1758.80817	-424.23804	1743.18781	-7.41693	4.19793	33.27407	0.73342	0.8338127086	-0.5519543951	-0.01013473346	0.5471725596	0.8238760646	0.1477512107	-0.07320216579	-0.1287422852	0.988972632
60.33	-1762.94849	-420.73848	1743.13519	-7.57755	4.19128	33.38051	0.54654	0.8328018613	-0.5534398782	-0.01205657678	0.548725283	0.8224402831	0.1499751463	-0.07308641229	-0.1315153295	0.9886162524
60.34	-1767.42909	-416.97259	1743.04814	-7.68435	4.24078	33.34275	0.66091	0.8331102506	-0.5529707357	-0.01227500678	0.5481414068	0.8224605177	0.1519858383	-0.07394801238	-0.1333493993	0.988306445
60.35	-1771.60964	-413.41445	1742.87593	-7.78223	4.24164	33.39088	0.53352	0.8326485763	-0.5536411261	-0.01333610874	0.5488404374	0.8217337784	0.1533876515	-0.07396298111	-0.1350374054	0.9880760986
60.36	-1775.71157	-409.98743	1742.8541	-7.90229	4.2817	33.4383	0.52228	0.8321506944	-0.5543715976	-0.01404825826	0.5495007482	0.8208992669	0.1554777194	-0.07466022681	-0.1371004206	0.9877395027
60.37	-1780.25971	-406.19328	1742.60346	-7.93224	4.29216	33.30291	0.64393	0.8334354353	-0.5524440364	-0.01381889478	0.5475253498	0.8221117586	0.1560392505	-0.07484227748	-0.1376148358	0.9876541857
60.38	-1784.57696	-402.64512	1742.38118	-7.97393	4.35968	33.25209	0.53561	0.8338464137	-0.551840846	-0.01310873963	0.5467371566	0.8223982918	0.1572880517	-0.07601736646	-0.1383211129	0.9874657613
60.39	-1789.00516	-398.97401	1742.13635	-8.01643	4.39201	33.10896	0.68313	0.8351735466	-0.54984084	-0.01265692279	0.5446289128	0.8236144928	0.1582356298	-0.07657998657	-0.1390475383	0.9873202559
60.4	-1793.09848	-395.63556	1741.99676	-8.07584	4.43099	33.07032	0.52574	0.8354967989	-0.5493518196	-0.01255696286	0.544036997	0.8237685914	0.1594648981	-0.07725830031	-0.1400638642	0.9871237354
60.41	-1797.4331	-391.97393	1741.64729	-8.01369	4.40717	32.87388	0.59184	0.8373840325	-0.5464884593	-0.0117620536	0.5411866708	0.825851113	0.1583885303	-0.07684379881	-0.1389974928	0.9873068052
60.42	-1801.66396	-388.52968	1741.57775	-8.05645	4.47601	32.7294	0.65085	0.8386677794	-0.5445368106	-0.01077115496	0.539023054	0.827017313	0.1596762699	-0.0780416751	-0.1397212435	0.9871106681
60.43	-1805.96927	-385.01932	1741.46572	-8.07751	4.52144	32.58519	0.64209	0.8399694066	-0.5425432739	-0.009909185407	0.5368769789	0.8282666839	0.1604288314	-0.07883213529	-0.1400753239	0.9869976687
60.44	-1810.2436	-381.54135	1741.32001	-8.06985	4.57923	32.43867	0.56022	0.8412720572	-0.5405437984	-0.008586485246	0.5346842866	0.8295971308	0.1608767053	-0.07983758185	-0.1399321356	0.9869371601
60.45	-1814.53884	-378.083	1741.23395	-8.08482	4.63122	32.26546	0.58669	0.8428230017	-0.5381388161	-0.007483476265	0.5320997175	0.8311174725	0.1615971461	-0.08074204903	-0.1401797474	0.9868284349
60.46	-1818.70816	-374.77869	1741.22224	-8.10423	4.68114	32.10165	0.62696	0.8442809281	-0.5358617296	-0.006474659575	0.5296503094	0.8325327691	0.1623568235	-0.08161044197	-0.140504075	0.9867108698
60.47	-1822.99187	-371.34784	1741.18897	-8.00563	4.84875	31.92343	0.64589	0.8457180818	-0.5336236101	-0.002601696947	0.5268930973	0.8342590575	0.1624668859	-0.08452567691	-0.1387719992	0.9867105666
60.48	-1827.1232	-368.09598	1741.37392	-8.03818	5.05273	31.81892	0.58592	0.8464166865	-0.5325210334	0.0003765698943	0.5251876091	0.8348770955	0.1647974834	-0.08807251576	-0.13928957	0.9863273532
60.49	-1831.45667	-364.67564	1741.32707	-7.9633	5.20236	31.59565	0.6687	0.8482580009	-0.5295688039	0.003904595716	0.5217630325	0.836971738	0.16505044	-0.09067360037	-0.1379680826	0.9862773983
60.5	-1835.489	-361.449	1741.35724	-7.90767	5.35627	31.48765	0.5404	0.8490292242	-0.5282996778	0.006987626901	0.5200340807	0.8379361034	0.1656129268	-0.09334844075	-0.1369764107	0.9861660771
60.51	-1839.60098	-357.87402	1741.18311	-7.80442	5.42181	31.28617	0.54628	0.850760856	-0.5254674863	0.009480867497	0.5169894787	0.8400054035	0.1646596522	-0.09448727343	-0.1351844779	0.9863048779
60.52	-1843.72315	-354.51577	1741.21645	-7.79272	5.52563	31.13566	0.55408	0.85196805	-0.5234663716	0.01154987252	0.5146634656	0.8412899949	0.1653864009	-0.09629101139	-0.1349596321	0.9861612134
