353.54641	2.93208	67.4396
353.54828	2.98147	67.24945
353.52897	3.05306	67.01234
353.4726	3.11058	66.79815
353.39937	3.18353	66.57767
353.33333	3.23443	66.36656
353.22627	3.29553	66.13874
353.1819	3.41341	65.88084
353.07475	3.44977	65.7044
353.00477	3.5153	65.50681
352.88599	3.66154	65.24249
352.79486	3.76506	65.0745
352.71335	3.86941	64.88342
352.7306	4.10708	64.77003
352.57079	4.06856	64.56724
352.56559	4.23491	64.41759
352.52941	4.37229	64.32281
352.5075	4.5127	64.21268
352.45881	4.78255	64.16216
352.49915	4.86912	64.00389
352.40167	5.04057	63.95606
352.43771	5.21438	63.82494
352.37041	5.20674	63.65453
352.31135	5.25937	63.45222
352.29617	5.3231	63.28337
352.33157	5.46443	63.13351
352.2769	5.42289	62.96723
352.30503	5.43791	62.77788
352.34056	5.40058	62.63779
352.37093	5.3595	62.4696
352.3802	5.32306	62.29678
352.41126	5.31722	62.14242
352.39928	5.34706	61.98183
352.44627	5.33153	61.84532
352.42329	5.38478	61.72762
352.59035	5.43459	61.60039
352.57233	5.36849	61.45433
352.61775	5.37586	61.36183
352.68541	5.36901	61.28153
352.69535	5.4166	61.21216
352.75873	5.39021	61.11528
352.77944	5.39097	61.04143
352.80431	5.41467	60.96846
352.82491	5.42114	60.90313
352.86635	5.46293	60.81829
352.84455	5.45354	60.73745
352.86776	5.47774	60.63091
352.82776	5.47283	60.50671
352.80132	5.41779	60.40839
352.80432	5.57067	60.29554
352.67521	5.70495	60.21264
352.64172	5.78111	60.2283
352.68481	5.93131	59.99218
352.62301	6.05229	59.96496
352.57913	6.18863	59.94082
352.64582	6.27761	59.73722
352.69855	6.39833	59.58158
352.74279	6.59278	59.47147
352.89745	6.70824	59.24104
352.85758	6.96222	59.1939
352.95933	7.1579	58.99603
353.06255	7.3157	58.78756
353.10851	7.51007	58.58886
353.15332	7.67966	58.38065
353.22987	7.81452	58.11014
353.38289	7.872	57.80372
353.3898	7.91859	57.56893
353.53323	8.05098	57.31989
353.61698	8.08449	57.08606
353.65382	8.17823	56.81403
353.76449	8.23599	56.56409
353.85172	8.33503	56.30361
353.8252	8.42496	56.11191
353.9402	8.55584	55.83816
353.95565	8.7097	55.717
354.03041	8.83004	55.55472
354.10545	8.99449	55.48784
354.08716	9.04799	55.30464
354.19579	9.18115	55.22603
354.20246	9.28793	55.15207
354.29004	9.38531	55.17241
354.23368	9.55362	55.08398
354.14464	10.28944	54.28231
354.06002	10.44918	54.12139
354.10511	10.47649	53.84995
354.04364	10.55373	53.58466
354.03339	10.6255	53.25497
353.99078	10.69126	52.83385
353.91427	10.61022	52.47662
354.17103	10.46059	52.15119
354.28603	10.45164	51.65706
354.27491	10.54775	51.26831
354.35475	10.57035	50.79158
354.34002	10.62006	50.34243
354.38644	10.60691	49.8473
354.37993	10.64546	49.32281
354.28593	10.73423	48.93983
354.33091	10.69769	48.45452
354.27703	10.76884	48.07396
354.25471	10.78815	47.63602
354.21237	10.82011	47.20753
354.15722	10.86863	46.87554
354.16789	10.89488	46.42144
354.16202	10.95666	45.97223
354.18941	11.01743	45.42663
354.17559	11.12008	44.94774
354.24128	11.30511	44.37488
354.30283	11.40231	43.86703
354.349	11.52149	43.36237
354.42255	11.63465	42.85963
354.49547	11.72088	42.33368
354.64528	11.83213	41.77697
354.64561	11.89936	41.28137
354.61916	11.92361	40.72395
354.58558	11.98923	40.22686
354.52047	12.03951	39.7303
354.44527	12.03289	39.23186
354.40314	12.08048	38.75402
354.41775	12.12904	38.20832
354.40127	12.21527	37.76412
354.31069	12.27421	37.33775
354.1909	12.31957	36.93787
354.10475	12.42096	36.57619
354.00966	12.51134	36.20859
353.94866	12.61518	35.87819
353.86509	12.80059	35.48504
353.89609	12.83655	34.98635
353.83442	12.91553	34.61078
353.88544	12.94682	34.09152
353.91741	13.0029	33.58585
353.97102	13.05629	33.06041
354.00211	12.98251	32.46865
354.06845	13.04536	31.96563
354.10604	13.08517	31.42671
354.17512	13.04973	30.79881
354.28835	13.00814	30.22363
354.3998	12.95378	29.60471
354.52138	12.94297	28.98324
354.68723	12.87061	28.36527
354.85635	12.8303	27.69534
354.96077	12.82233	27.09225
355.09582	12.79271	26.49281
355.19289	12.76587	25.99874
355.37821	12.6886	25.31507
355.42938	12.55723	24.67631
355.5799	12.56041	24.15235
355.72445	12.54066	23.5677
355.85163	12.51059	22.98436
355.94569	12.41551	22.33413
356.05894	12.35209	21.77197
356.15349	12.28176	21.21183
356.27014	12.22261	20.71386
356.79283	12.28752	19.97334
356.89419	12.19405	19.43109
356.9766	12.13381	18.90936
356.69309	11.94895	18.44255
356.70844	11.9299	18.03744
356.76295	11.88586	17.57793
356.74466	11.86158	17.21167
356.80355	11.71952	16.70482
356.82532	11.69558	16.30073
356.85697	11.6805	15.90417
356.84572	11.71862	15.49271
356.85745	11.71981	15.11889
356.89165	11.70438	14.74247
356.91501	11.70041	14.34302
356.92803	11.73319	13.98799
356.94559	11.78584	13.67224
356.97013	11.78626	13.39197
357.05724	11.8007	12.99638
357.09121	11.81059	12.69516
357.16597	11.79281	12.38912
357.2046	11.77079	12.07594
357.26393	11.71281	11.79248
357.33467	11.71681	11.48102
357.42145	11.67324	11.14821
357.4968	11.63401	10.80011
357.5682	11.58684	10.4318
357.66047	11.54267	10.03365
357.76359	11.48691	9.6292
357.84461	11.37635	9.22948
357.87103	11.25598	8.83569
357.98432	11.13024	8.40433
358.01381	10.95937	8.04074
358.12412	10.80038	7.61304
358.2347	10.648	7.18798
358.31259	10.50951	6.79888
358.45057	10.3927	6.36764
358.54258	10.27792	5.9929
358.67411	10.15628	5.56288
358.75639	10.0407	5.19764
358.82248	9.94913	4.8447
358.87148	9.85047	4.51386
358.90796	9.77052	4.22503
358.92988	9.70162	3.95924
358.93346	9.60547	3.70487
358.9271	9.49061	3.45695
358.91513	9.40028	3.20678
358.92125	9.33862	2.94593
358.95113	9.28612	2.67571
358.99256	9.24636	2.39154
359.03778	9.22047	2.11136
359.09054	9.1545	1.83388
359.15214	9.09501	1.50109
359.18095	9.03594	1.20386
359.20373	8.99248	0.87975
359.2342	8.95674	0.56317
359.34081	8.91318	0.22025
359.3965	8.83659	359.85669
359.47878	8.76658	359.46983
359.4489	8.68828	359.05375
359.51593	8.63834	358.66259
359.5943	8.58444	358.24877
359.66725	8.47566	357.80431
359.72594	8.42016	357.34633
359.85626	8.30506	356.85064
359.90515	8.27572	356.42061
359.97222	8.19248	355.98982
0.05665	8.14248	355.56138
0.09193	8.12975	355.16466
0.10962	8.06136	354.75847
0.14787	7.93518	354.28627
0.14505	7.87977	353.9188
0.11971	7.83651	353.58325
0.11066	7.83529	353.29593
0.15582	7.7872	352.94319
0.19742	7.73317	352.60406
0.23876	7.68088	352.27799
0.30536	7.60302	351.94269
0.34079	7.53593	351.61996
0.3624	7.48452	351.28296
0.39501	7.44093	350.94785
0.50161	7.40689	350.5358
0.58984	7.38523	350.17341
0.61305	7.32141	349.85467
0.66392	7.26824	349.4619
0.79995	7.18496	348.97574
0.82023	7.10729	348.60671
0.84283	7.06177	348.25487
0.874	6.97786	347.8681
0.79683	6.9586	347.66714
0.79097	6.91874	347.31735
0.6916	6.8794	347.13737
0.66045	6.85401	346.83505
0.61072	6.80151	346.6016
0.74528	6.64031	346.42449
0.79158	6.62259	346.14251
0.87531	6.52201	345.94094
0.96487	6.50474	345.72389
1.0724	6.48212	345.51722
1.14383	6.46379	345.31487
1.21931	6.64338	345.302
1.3976	6.4761	345.03159
1.73665	6.3381	344.64224
1.65801	6.67196	344.70895
2.02029	6.68942	344.55628
1.94776	6.90526	344.75884
2.04473	6.88819	344.64869
2.15929	7.06134	344.64632
2.39988	7.07159	344.77152
2.42866	7.07251	344.7438
2.1409	7.06017	344.49869
2.15788	7.10411	344.48371
2.21731	7.18113	344.43653
2.16571	7.21712	344.38215
2.19578	7.16453	344.30342
2.13109	7.03467	344.30501
2.15662	6.9728	344.21179
2.01323	6.88567	344.17396
1.96875	6.86249	344.14514
1.8549	6.86008	344.1754
1.79363	6.81929	344.19012
1.72521	6.7766	344.22095
1.67622	6.6952	344.27765
1.66394	6.71521	344.36424
1.61129	6.59131	344.42188
1.59966	6.52595	344.52091
1.57502	6.45269	344.62605
1.40503	6.55754	345.09315
1.60279	6.38236	344.91502
1.68027	6.2937	345.06189
1.59299	6.26285	345.25286
1.57435	6.28986	345.53605
1.62564	6.09379	345.69764
1.55848	6.05488	345.94072
1.54597	5.98584	346.20247
1.55245	6.03859	346.4319
1.50042	5.82417	346.67013
1.51853	5.89749	346.92972
1.47619	5.69581	347.17326
1.46076	5.77783	347.45386
1.44329	5.67746	347.6529
1.37851	5.47985	347.88056
1.34111	5.54222	348.10087
1.26022	5.34279	348.30617
1.2004	5.27095	348.50091
1.11534	5.21441	348.67441
1.02349	5.12819	348.84262
0.87483	5.05083	349.05293
0.83414	4.89909	349.17174
0.75176	4.74922	349.31811
0.68605	4.59813	349.45292
0.72034	4.4741	349.59783
0.68955	4.34163	349.73282
0.68997	4.21769	349.88729
0.67644	4.06003	349.99161
0.66136	3.94439	350.15379
0.56495	3.81933	350.40212
0.53993	3.66797	350.51901
0.45345	3.68563	350.7385
0.49684	3.7183	350.84557
0.37371	3.69298	351.07249
0.34341	3.59055	351.29762
0.45102	3.60626	351.3934
0.32295	3.63881	351.69827
0.3312	3.6388	351.8637
0.34047	3.65768	352.0445
0.29176	3.64898	352.27204
0.23904	3.67177	352.48732
0.2108	3.63191	352.70204
0.26194	3.6668	352.94595
0.24031	3.64448	353.13066
0.21593	3.64814	353.37062
0.21581	3.45271	353.52941
0.17375	3.53843	353.73536
0.11638	3.54815	353.93392
0.05312	3.56975	354.11066
0.05545	3.49439	354.31968
0.02146	3.48381	354.49395
359.97639	3.60542	354.67583
359.95915	3.5809	354.86509
359.91653	3.64376	355.00439
359.85752	3.65226	355.1712
359.82899	3.58366	355.35152
359.76413	3.64747	355.51191
359.86537	3.59935	355.61965
359.85153	3.55197	355.75647
359.84144	3.4245	355.9039
359.87797	3.37861	356.0094
359.82518	3.42671	356.15613
359.8216	3.40604	356.36283
359.92519	3.30572	356.44045
359.90102	3.12063	356.58649
0.22169	3.05732	356.46645
0.27936	2.99002	356.64014
0.1574	2.87977	357.0359
0.28339	2.81787	357.23452
0.49664	2.84285	357.263
0.46909	2.68823	357.61488
0.84215	2.33827	358.49052
0.50241	2.0917	359.64242
0.54748	2.08646	359.95208
0.40953	2.08135	0.20008
0.18852	2.06351	0.42394
0.21706	2.07869	0.62248
0.05629	2.06883	0.8003
0.18043	2.03941	1.04132
0.07452	1.98745	1.16392
0.15028	1.93692	1.34039
0.27546	1.86617	1.50713
0.52479	1.82409	1.71576
0.63043	1.73954	1.87928
0.51427	1.66392	2.00152
0.58463	1.57892	2.14492
0.65548	1.55526	2.37242
0.82273	1.4517	2.56864
0.8779	1.36291	2.71787
1.03409	1.14818	2.68819
1.03973	1.10661	3.02309
1.1008	0.97133	3.21477
1.17756	0.84842	3.42315
1.28901	0.66034	3.52519
1.42085	0.55122	3.74007
1.44549	0.45865	4.0218
1.49274	0.49819	4.43179
1.6084	0.46007	4.73812
1.67854	0.33993	4.89565
1.74058	0.29874	5.22325
1.75996	0.26048	5.65242
1.8758	0.20145	5.98075
1.91525	0.2061	6.40824
1.9043	0.21761	6.85491
1.95698	0.21724	7.32627
1.97891	0.24522	7.90583
2.09382	0.18947	8.37088
2.21547	0.14577	8.87607
2.31747	0.11971	9.41311
2.32464	0.09425	9.97535
2.33619	0.07592	10.47858
2.29118	0.05673	10.97988
2.16608	359.96505	11.50822
2.19639	359.87102	12.49582
2.20231	359.82344	13.00261
2.23765	359.77977	13.40784
2.22052	359.77238	13.88356
2.15506	359.70445	14.52927
1.78157	359.47123	15.3515
1.98694	359.54082	15.57626
1.91243	359.46537	16.11031
1.86264	359.37973	16.6376
1.81055	359.28449	17.14706
1.7738	359.17676	17.65211
1.75821	359.09536	18.15557
1.66529	359.01123	18.73548
1.68041	358.86664	19.11331
1.55311	358.75428	19.59844
1.47481	358.638	20.06708
1.41866	358.56817	20.53548
1.4105	358.44914	20.92928
1.48224	358.41763	21.34081
1.45874	358.3522	21.79656
1.45812	358.29412	22.20675
1.4584	358.24237	22.62379
1.35131	358.15399	23.05146
1.24792	358.16799	23.54036
1.20062	358.16733	23.92537
1.09465	358.15296	24.25315
0.99957	358.06529	24.73537
0.94034	358.0345	25.11668
0.8694	357.98827	25.47696
0.75748	357.93635	25.84515
0.72212	357.94637	26.1849
0.70435	357.9723	26.53967
0.67901	358.01005	26.84797
0.65082	358.0177	27.1487
0.66681	358.05804	27.42713
0.64567	358.12493	27.7216
0.60857	358.2017	28.02793
0.55617	358.28835	28.43441
0.55204	358.39318	28.76643
0.57185	358.49174	29.06553
0.62469	358.56024	29.3653
0.69066	358.67816	29.66284
0.59512	358.77822	29.94637
0.49087	358.90749	30.27809
0.43888	358.98854	30.59782
0.39345	359.00037	30.93861
0.26021	359.03303	31.29047
0.14914	359.05621	31.65645
0.05462	359.07335	32.04093
359.82117	359.19677	32.54132
359.73463	359.24208	32.8012
359.61171	359.31384	33.19045
359.54942	359.31322	33.53278
359.3564	359.41926	33.95378
359.24667	359.38894	34.25679
359.02339	359.45622	34.66191
358.83226	359.57801	35.09095
358.63035	359.6669	35.47942
358.57059	359.79552	35.84111
358.48124	359.9043	36.27041
358.53308	0.00271	36.64117
358.46277	0.05006	37.02609
358.3163	0.0919	37.40707
358.14559	0.07938	37.77625
358.04518	0.07267	38.11836
358.0308	0.12885	38.46671
358.02655	0.1713	38.81036
358.01204	0.20143	39.16573
357.85138	0.15036	39.65354
357.79944	0.13063	39.99506
357.74982	0.14639	40.30598
357.81054	0.17715	40.5285
357.83493	0.22919	40.85857
357.83753	0.2818	41.201
357.85114	0.31182	41.51241
357.83502	0.33694	41.84919
357.88234	0.30661	42.18
357.77489	0.26948	42.64339
357.87409	0.17689	42.92986
357.91163	0.18971	43.33469
358.00271	0.20266	43.67146
358.05555	0.17893	44.03404
358.08284	0.13951	44.40565
358.09535	0.0718	44.79691
358.12669	0.00104	45.18999
358.16961	359.93824	45.57943
358.21203	359.93894	46.03575
358.29856	359.94674	46.45872
358.46779	359.92955	46.71763
358.51981	359.92915	47.11845
358.53791	359.92095	47.52778
358.56189	359.91415	47.93904
358.5385	359.92398	48.52863
358.60977	359.88809	48.891
358.70415	359.85176	49.24884
358.78452	359.81148	49.61199
358.84727	359.76784	49.97599
358.92208	359.722	50.31605
359.30682	359.59707	50.24728
359.39884	359.56697	50.54118
359.15073	359.64969	51.30863
359.27195	359.5842	51.5262
359.25941	359.59909	51.88245
359.28242	359.58415	52.18939
359.29551	359.57069	52.49098
359.52539	359.5632	52.65768
359.47016	359.64171	53.11672
359.65733	359.56422	53.26083
359.54748	359.65923	53.77582
359.52378	359.68963	54.18402
359.76868	359.68744	54.30267
359.82649	359.68634	54.66679
359.69125	359.76377	55.25285
359.92043	359.70685	55.37183
359.76823	359.63997	55.91323
359.90595	359.62492	56.19574
359.72484	359.53358	56.79219
359.76082	359.46268	57.12027
359.63417	359.37814	57.5319
359.61916	359.44135	57.94413
359.54147	359.45358	58.32877
359.47306	359.46089	58.64933
359.41386	359.4497	58.94715
359.34237	359.41931	59.24387
359.19973	359.43411	59.58438
359.10377	359.42158	59.88191
358.91842	359.47916	60.3018
358.88795	359.48697	60.62883
358.80589	359.57831	60.97638
358.52259	359.59585	61.38607
358.37278	359.61125	61.74921
358.21098	359.58877	62.13559
358.09582	359.59596	62.47692
357.98245	359.6258	62.80762
357.87523	359.68296	63.13289
357.76649	359.72213	63.44509
357.59452	359.73981	63.74281
357.4404	359.76994	64.06931
357.52786	359.70354	64.27315
357.28132	359.73112	64.60381
357.29549	359.75412	64.83621
357.06151	359.77908	65.14539
356.89322	359.72931	65.40509
356.71865	359.70136	65.68496
356.64182	359.61586	65.93775
356.52236	359.62326	66.09232
356.33592	359.64313	66.29043
356.18497	359.66027	66.43634
356.09223	359.55294	66.57812
355.9811	359.50156	66.70837
355.87217	359.4617	66.83514
355.72864	359.44762	67.00109
355.7181	359.39064	67.07199
355.57065	359.35076	67.19695
355.44207	359.23508	67.29176
355.40198	359.18573	67.36183
355.33591	359.15266	67.41088
355.29813	359.21138	67.48606
355.21836	359.18013	67.5281
355.16811	359.16089	67.52789
355.08477	359.14227	67.5348
355.06419	359.10334	67.55118
355.04302	359.06903	67.49174
354.99477	359.01777	67.50269
354.9703	358.98483	67.49189
354.94086	358.97271	67.45554
354.88786	358.98014	67.44968
354.76955	358.9373	67.38571
354.69597	358.9503	67.3802
354.64176	359.01299	67.42134
354.58381	359.03921	67.46503
354.57098	359.02804	67.54388
354.48336	359.02811	67.61558
354.36206	359.0206	67.71593
354.21319	359.00032	67.85774
354.04204	358.97835	67.98389
353.85357	358.9978	68.12238
353.69431	359.00649	68.28602
353.57833	359.00688	68.46172
353.27766	359.08811	68.58981
353.07491	359.12284	68.7916
352.89289	359.16757	68.84248
352.74573	359.17575	69.08586
352.43926	359.19305	69.20195
352.25313	359.20437	69.3842
352.08239	359.20535	69.53822
351.93428	359.19628	69.62611
351.83817	359.2234	69.87642
351.66722	359.07421	70.12894
351.58053	359.14089	70.28512
351.47263	359.08685	70.50327
351.37061	359.0855	70.67153
351.28672	359.06588	70.80437
351.19124	358.98582	70.88284
351.12641	358.90427	71.00494
351.0593	358.82422	71.11104
351.00236	358.80551	71.18592
351.01489	358.7527	71.36147
351.03224	358.5936	71.46189
351.02437	358.56515	71.51929
351.01646	358.36857	71.65064
351.01747	358.26464	71.8019
351.04979	358.18811	71.79676
351.07645	358.04959	71.83855
351.10984	357.98281	71.95406
351.15639	357.88068	72.04428
351.18801	357.8059	72.10506
351.23247	357.69369	72.19176
351.29726	357.6384	72.20836
351.35462	357.57166	72.27352
351.42962	357.4491	72.3398
351.50172	357.44572	72.36906
351.54253	357.44928	72.4202
351.56878	357.45145	72.4643
351.58542	357.43507	72.51489
351.64911	357.44644	72.60358
351.69742	357.40952	72.6258
351.7055	357.3676	72.68143
351.71826	357.36934	72.7373
351.71796	357.35279	72.78621
351.69733	357.37981	72.83424
351.69797	357.40575	72.89865
351.69159	357.44255	72.97742
351.69783	357.4913	73.07942
351.69132	357.52769	73.18439
351.70316	357.58681	73.25821
351.70198	357.68481	73.34875
351.73546	357.79986	73.42513
351.7625	357.93188	73.46928
351.81837	358.02346	73.51311
351.8862	358.09425	73.55914
351.93945	358.10574	73.621
351.99216	358.07784	73.66375
352.06202	358.03907	73.74503
352.1049	358.03799	73.79256
352.16464	357.99639	73.87498
352.21325	357.90543	73.99559
352.22767	357.83986	74.06071
352.23829	357.82887	74.15255
352.2194	357.85663	74.22652
352.20132	357.8748	74.2861
352.21146	357.91198	74.35085
352.1701	357.9678	74.39573
352.1675	358.00464	74.45748
352.21895	358.00541	74.38004
352.10934	357.95898	74.52133
352.05079	357.91095	74.52804
351.96647	357.89099	74.522
351.90885	357.86157	74.52856
351.86936	357.83035	74.50613
351.80505	357.76358	74.46964
351.79706	357.69622	74.40182
351.68625	357.66417	74.34842
351.61525	357.64008	74.24271
351.59212	357.62025	74.17816
351.579	357.64421	74.11971
351.59388	357.6717	74.00424
351.57655	357.60678	73.93479
351.5681	357.65403	73.8446
351.54208	357.6435	73.75913
351.52931	357.54456	73.65137
351.50293	357.62569	73.54229
351.4763	357.60782	73.40813
351.44861	357.61703	73.26752
351.36489	357.57902	73.16497
351.31013	357.6239	72.98802
351.25182	357.61995	72.82846
351.19353	357.61242	72.68146
351.1333	357.65051	72.53596
351.05398	357.68329	72.36739
350.99775	357.71066	72.18173
350.89909	357.73112	71.98245
350.81706	357.72668	71.77563
350.77135	357.73034	71.5379
350.7283	357.71381	71.2866
350.70081	357.70058	71.03629
350.6251	357.72065	70.7753
350.5895	357.71748	70.50629
350.54787	357.73173	70.25076
350.51845	357.76442	70.00199
350.50407	357.82228	69.76565
350.50384	357.88285	69.54634
350.48169	357.94232	69.30762
350.44085	357.94913	69.0835
350.4071	357.91805	68.84969
350.31003	357.85992	68.60702
350.25564	357.81116	68.34869
350.17687	357.7678	68.07857
350.116	357.75227	67.7902
350.05154	357.70474	67.51373
350.05852	357.73635	67.20309
350.02569	357.68587	66.9695
350.05564	357.66571	66.69872
350.06302	357.63802	66.47143
350.06689	357.65514	66.2267
350.08201	357.71411	66.01158
350.05576	357.78069	65.81567
350.05992	357.84969	65.59731
350.06928	357.91723	65.36794
350.07445	357.95675	65.07759
350.05979	358.04368	64.9282
350.11132	358.18817	64.62628
350.15229	358.27727	64.37459
350.19488	358.32498	64.16434
350.24024	358.34834	63.98198
350.27602	358.32746	63.77748
350.29622	358.30026	63.57619
350.33584	358.33412	63.39618
350.38281	358.35672	63.18255
350.45504	358.38332	62.95861
350.52791	358.38218	62.76012
350.62761	358.36441	62.52925
350.74718	358.33933	62.30917
350.83004	358.36197	62.0905
350.93841	358.37231	61.83622
351.02352	358.40987	61.6135
351.12714	358.44169	61.3509
351.24793	358.52985	61.12541
351.30363	358.50391	60.88359
351.39083	358.51841	60.64981
351.49233	358.58256	60.46402
351.54465	358.54649	60.30007
351.6047	358.54851	60.12769
351.69574	358.53909	59.96143
351.7027	358.47068	59.85655
351.70535	358.42474	59.73616
351.6951	358.39871	59.68245
351.7391	358.40581	59.56994
351.75651	358.43479	59.46994
351.76801	358.46722	59.36406
351.77475	358.53974	59.26415
351.78971	358.61785	59.14514
351.80196	358.68075	59.00356
351.76912	358.7117	58.85262
351.76253	358.75848	58.68449
351.74699	358.7965	58.50082
351.82445	358.9176	58.36433
351.80023	358.8848	58.18958
351.91587	358.88314	57.99128
351.95999	358.85146	57.86708
352.06217	358.8192	57.74147
352.15535	358.85507	57.61455
352.22418	358.88195	57.46857
352.2475	358.87593	57.37245
352.37226	359.00602	57.26077
352.37524	359.03033	57.14079
352.43653	359.1549	57.01114
352.461	359.26198	56.8885
352.48926	359.36674	56.73054
352.57213	359.546	56.56236
352.63848	359.63535	56.48085
352.63934	359.65263	56.39717
352.713	359.69684	56.23886
352.67142	359.65893	56.20402
352.7452	359.70438	56.15226
352.69077	359.72689	56.10738
352.64104	359.6869	56.10273
352.61474	359.69502	56.01216
352.5427	359.6604	55.91883
352.46116	359.58086	55.8787
352.30212	359.47147	55.83401
352.28078	359.56777	55.80543
352.23735	359.58719	55.71824
352.16976	359.59275	55.63295
352.0987	359.52244	55.49626
352.07473	359.45052	55.29785
351.98234	359.40214	55.20055
351.90565	359.33037	55.04112
351.83598	359.36475	54.85838
351.68276	359.37171	54.70454
351.61348	359.30361	54.50055
351.5159	359.25875	54.32209
351.44946	359.20524	54.13427
351.3713	359.16729	53.91141
351.26764	359.12461	53.72218
351.17712	359.10963	53.50713
351.03234	359.02565	53.29552
351.07347	359.01022	53.01331
351.00278	358.9644	52.8257
350.91156	358.93812	52.50293
350.84139	358.95749	52.31604
350.80486	359.05555	52.14798
350.73743	359.11591	52.03085
350.70749	359.21908	51.97623
350.70609	359.32176	51.80954
350.66329	359.40496	51.74083
350.67518	359.52575	51.57541
350.61406	359.58102	51.37086
350.50356	359.58751	51.19309
350.41098	359.57493	51.0016
350.31987	359.58529	50.84879
350.27768	359.55404	50.65513
350.21209	359.5305	50.48204
350.1512	359.51529	50.29693
350.07737	359.4665	50.13234
350.03236	359.49953	49.95547
349.98182	359.46714	49.80141
349.8794	359.43161	49.63651
349.8314	359.42158	49.48391
349.79535	359.48112	49.33515
349.7487	359.47265	49.16745
349.6996	359.49134	49.00984
349.62172	359.54125	48.88355
349.55943	359.56841	48.79011
349.49024	359.55005	48.68928
349.41877	359.55803	48.52686
349.36226	359.52738	48.41299
349.30137	359.52148	48.31131
349.27098	359.50973	48.1957
349.26743	359.47504	48.14447
349.27141	359.45684	48.03154
349.29043	359.40746	47.97301
349.30319	359.34769	47.84087
349.36032	359.35219	47.75198
349.31237	359.24904	47.64978
349.33489	359.19806	47.54225
349.34094	359.13753	47.3985
349.37175	359.07812	47.27685
349.3688	358.97881	47.15048
349.32671	358.87984	46.99937
349.24435	358.84591	46.89579
349.23075	358.79522	46.80519
349.23504	358.70065	46.66307
349.20851	358.59893	46.57905
349.23374	358.51333	46.51323
349.30644	358.41419	46.47325
349.35717	358.27101	46.40673
349.43688	358.21224	46.39119
349.48594	358.04427	46.38582
349.50414	358.03452	46.3652
349.56463	357.99453	46.34193
349.65124	357.97344	46.29919
349.68987	358.01446	46.26775
349.79033	358.14272	46.22773
349.82415	358.20589	46.21152
349.90255	358.31246	46.13241
349.96598	358.38081	46.04147
350.02776	358.49048	45.99027
350.13758	358.53645	45.92207
350.13499	358.50456	45.82741
350.19013	358.51717	45.72952
350.18663	358.47567	45.7233
350.24426	358.46665	45.64658
350.30062	358.49057	45.59841
350.41026	358.4544	45.4095
350.37136	358.55648	45.56188
350.58683	358.66727	45.323
350.6959	358.80004	45.30077
350.80755	358.94998	45.27833
350.90892	359.14074	45.2833
350.99529	359.25099	45.21391
350.99735	359.38437	45.23759
351.05363	359.46441	45.14373
351.13811	359.50824	45.15576
351.1629	359.53255	45.10043
351.22417	359.60303	45.06377
351.25647	359.64694	45.00766
351.2898	359.66453	44.90736
351.29171	359.6321	44.87499
351.28629	359.59614	44.81056
351.31813	359.56905	44.6894
351.30651	359.53843	44.66033
351.31172	359.51356	44.56572
351.33627	359.53382	44.45773
351.31713	359.49196	44.39029
351.34018	359.49118	44.24827
351.2936	359.45998	44.12825
351.25764	359.43406	44.02223
351.24989	359.45186	43.92253
351.23826	359.43152	43.73127
351.21924	359.42631	43.60119
351.20738	359.41847	43.38678
351.147	359.38033	43.22122
351.18214	359.43728	42.99391
351.119	359.40837	42.82991
351.10938	359.44449	42.58522
351.13418	359.49205	42.32721
351.12055	359.55286	42.09344
351.08552	359.63789	41.84682
351.06453	359.70893	41.5559
351.04697	359.73416	41.27178
351.08069	359.79193	40.90897
351.18566	359.91241	40.58077
351.25948	359.98225	40.27591
351.30827	0.14199	40.05152
351.38189	0.25824	39.75858
351.45319	0.38581	39.48478
351.56982	0.54033	39.20304
351.74674	0.73613	38.98758
351.87269	0.87606	38.80426
351.99009	1.00861	38.59815
352.08177	1.13671	38.38674
352.14464	1.23448	38.1977
352.17642	1.32891	38.00272
352.17138	1.3954	37.78727
352.14944	1.45252	37.55462
352.12134	1.51823	37.29404
352.10936	1.5518	37.01243
352.07954	1.59167	36.73178
352.04064	1.6525	36.47993
352.00388	1.69049	36.20654
351.96283	1.70105	35.95712
351.9512	1.72498	35.74142
351.92254	1.73065	35.49928
351.8959	1.67577	35.26135
351.92541	1.60953	35.0144
351.84581	1.61419	34.77556
351.81448	1.53174	34.58825
351.82491	1.49529	34.29916
351.69011	1.40422	34.16045
351.62928	1.33944	33.96116
351.59537	1.28553	33.68043
351.51671	1.27425	33.46006
351.46406	1.27808	33.23948
351.39766	1.27775	32.98103
351.34853	1.30442	32.77114
351.28878	1.26689	32.55143
351.24717	1.21476	32.39961
351.22095	1.18832	32.21695
351.1963	1.15183	32.0542
351.16817	1.14022	31.85674
351.13245	1.13861	31.71072
351.04842	1.14588	31.57585
350.94917	1.14627	31.4401
350.82718	1.17783	31.27322
350.67389	1.30446	30.98356
350.61108	1.20528	31.01444
350.5133	1.35026	30.73537
350.51934	1.29913	30.84615
350.53043	1.37456	30.74923
350.48494	1.572	30.51075
350.46334	1.66538	30.43548
350.44818	1.62474	30.4973
350.38489	1.80189	30.23904
350.35195	1.75612	30.30964
350.31232	1.80263	30.15145
350.26609	1.87097	29.91215
350.21852	1.88926	29.73521
350.16144	1.87945	29.76607
350.14572	1.9818	29.59941
350.13176	2.07431	29.3674
350.11848	2.15639	29.22353
350.1207	2.27352	29.10897
