-1026.649	-157.241	367.339	85.403
-1026.548	-154.997	367.321	85.423
-1026.441	-152.713	367.303	85.441
-1026.328	-150.39	367.287	85.454
-1026.208	-148.03	367.27	85.464
-1026.078	-145.635	367.251	85.47
-1025.938	-143.205	367.231	85.472
-1025.789	-140.743	367.209	85.472
-1025.632	-138.248	367.182	85.467
-1025.464	-135.723	367.154	85.459
-1025.285	-133.167	367.122	85.447
-1025.097	-130.581	367.085	85.432
-1024.898	-127.965	367.048	85.413
-1024.688	-125.323	367.009	85.39
-1024.466	-122.656	366.968	85.364
-1024.232	-119.965	366.926	85.334
-1023.985	-117.253	366.882	85.3
-1023.723	-114.522	366.839	85.263
-1023.447	-111.773	366.796	85.221
-1023.155	-109.01	366.756	85.175
-1022.849	-106.238	366.714	85.126
-1022.528	-103.459	366.671	85.073
-1022.193	-100.677	366.63	85.015
-1021.842	-97.893	366.586	84.954
-1021.478	-95.112	366.539	84.888
-1021.102	-92.335	366.489	84.818
-1020.718	-89.564	366.437	84.741
-1020.329	-86.801	366.383	84.66
-1019.936	-84.045	366.325	84.574
-1019.543	-81.303	366.265	84.482
-1019.152	-78.572	366.201	84.386
-1018.767	-75.851	366.136	84.285
-1018.387	-73.145	366.072	84.179
-1018.014	-70.455	366.007	84.07
-1017.651	-67.781	365.944	83.958
-1017.298	-65.126	365.885	83.845
-1016.956	-62.493	365.831	83.732
-1016.621	-59.884	365.78	83.62
-1016.295	-57.302	365.732	83.509
-1015.975	-54.752	365.688	83.402
-1015.66	-52.233	365.648	83.3
-1015.346	-49.751	365.611	83.202
-1015.032	-47.308	365.577	83.11
-1014.72	-44.901	365.544	83.025
-1014.408	-42.531	365.514	82.945
-1014.095	-40.2	365.484	82.872
-1013.78	-37.907	365.453	82.804
-1013.465	-35.648	365.419	82.741
-1013.151	-33.419	365.386	82.684
-1012.835	-31.218	365.354	82.63
-1012.52	-29.038	365.32	82.58
-1012.205	-26.876	365.286	82.533
-1011.894	-24.726	365.254	82.486
-1011.584	-22.582	365.222	82.441
-1011.276	-20.442	365.189	82.396
-1010.968	-18.297	365.158	82.352
-1010.66	-16.14	365.127	82.307
-1010.35	-13.966	365.099	82.263
-1010.039	-11.769	365.072	82.218
-1009.723	-9.545	365.044	82.171
-1009.404	-7.286	365.015	82.123
-1009.081	-4.989	364.987	82.073
-1008.753	-2.648	364.958	82.022
-1008.418	-0.263	364.926	81.969
-1008.078	2.173	364.894	81.915
-1007.73	4.661	364.861	81.858
-1007.374	7.2	364.825	81.8
-1007.01	9.789	364.789	81.739
-1006.639	12.428	364.754	81.674
-1006.257	15.111	364.72	81.607
-1005.867	17.835	364.689	81.537
-1005.467	20.591	364.662	81.466
-1005.058	23.369	364.64	81.393
-1004.638	26.156	364.617	81.318
-1004.208	28.944	364.602	81.242
-1003.768	31.718	364.59	81.167
-1003.321	34.464	364.582	81.092
-1002.867	37.172	364.577	81.016
-1002.408	39.828	364.574	80.941
-1001.944	42.418	364.571	80.868
-1001.482	44.937	364.567	80.795
-1001.023	47.376	364.563	80.723
-1000.566	49.73	364.555	80.654
-1000.117	52.004	364.544	80.588
-999.677	54.2	364.535	80.524
-999.248	56.321	364.522	80.461
-998.832	58.373	364.506	80.399
-998.431	60.363	364.489	80.339
-998.044	62.296	364.473	80.28
-997.674	64.183	364.456	80.225
-997.321	66.032	364.44	80.17
-996.983	67.847	364.423	80.119
-996.657	69.632	364.407	80.073
-996.345	71.394	364.39	80.028
-996.045	73.129	364.375	79.986
-995.753	74.837	364.356	79.945
-995.471	76.517	364.338	79.908
-995.196	78.169	364.322	79.872
-994.927	79.791	364.305	79.838
-994.666	81.379	364.285	79.806
-994.41	82.93	364.264	79.776
-994.158	84.439	364.242	79.749
-993.91	85.901	364.22	79.722
-993.668	87.315	364.197	79.696
-993.432	88.68	364.173	79.671
-993.203	89.995	364.15	79.646
-992.979	91.262	364.128	79.621
-992.76	92.48	364.104	79.597
-992.545	93.655	364.077	79.575
-992.333	94.788	364.049	79.554
-992.121	95.887	364.022	79.533
-991.909	96.962	363.996	79.512
-991.695	98.022	363.969	79.489
-991.477	99.081	363.943	79.466
-991.255	100.148	363.918	79.442
-991.029	101.237	363.897	79.416
-990.797	102.358	363.876	79.387
-990.555	103.514	363.855	79.357
-990.304	104.716	363.837	79.326
-990.044	105.97	363.82	79.294
-989.772	107.28	363.806	79.26
-989.491	108.652	363.793	79.224
-989.202	110.087	363.782	79.187
-988.905	111.582	363.774	79.15
-988.6	113.133	363.766	79.112
-988.287	114.738	363.757	79.074
-987.962	116.386	363.744	79.039
-987.624	118.072	363.733	79.007
-987.282	119.798	363.725	78.975
-986.938	121.56	363.718	78.943
-986.591	123.351	363.715	78.911
-986.246	125.164	363.715	78.879
-985.901	126.988	363.72	78.848
-985.557	128.816	363.726	78.816
-985.217	130.643	363.733	78.785
-984.881	132.465	363.744	78.754
-984.55	134.278	363.758	78.724
-984.229	136.081	363.779	78.691
-983.919	137.868	363.802	78.656
-983.619	139.632	363.828	78.621
-983.326	141.367	363.855	78.586
-983.041	143.074	363.88	78.552
-982.761	144.751	363.901	78.52
-982.485	146.4	363.918	78.488
-982.211	148.022	363.931	78.458
-981.937	149.617	363.942	78.429
-981.661	151.185	363.951	78.402
-981.385	152.73	363.958	78.374
-981.103	154.253	363.961	78.349
-980.816	155.76	363.959	78.324
-980.523	157.256	363.954	78.3
-980.222	158.745	363.945	78.277
-979.91	160.233	363.937	78.252
-979.59	161.724	363.929	78.227
-979.261	163.224	363.922	78.2
-978.924	164.738	363.918	78.17
-978.58	166.271	363.914	78.139
-978.228	167.825	363.908	78.104
-977.869	169.404	363.903	78.066
-977.5	171.01	363.896	78.025
-977.122	172.646	363.891	77.981
-976.733	174.313	363.886	77.936
-976.334	176.011	363.882	77.891
-975.925	177.739	363.876	77.847
-975.506	179.497	363.869	77.803
-975.076	181.282	363.859	77.759
-974.634	183.095	363.846	77.717
-974.178	184.934	363.833	77.675
-973.708	186.8	363.818	77.634
-973.223	188.692	363.8	77.596
-972.723	190.61	363.78	77.56
-972.207	192.553	363.754	77.525
-971.674	194.523	363.724	77.49
-971.124	196.521	363.69	77.45
-970.558	198.549	363.654	77.404
-969.976	200.607	363.614	77.355
-969.378	202.693	363.569	77.301
-968.765	204.81	363.517	77.243
-968.143	206.956	363.463	77.179
-967.512	209.133	363.408	77.109
-966.869	211.343	363.353	77.03
-966.222	213.584	363.301	76.942
-965.572	215.853	363.254	76.846
-964.922	218.148	363.211	76.743
-964.272	220.464	363.17	76.635
-963.622	222.795	363.132	76.523
-962.97	225.136	363.094	76.407
-962.317	227.49	363.066	76.285
-961.662	229.849	363.047	76.138
-960.998	232.209	363.029	75.967
-960.323	234.563	363.011	75.776
-959.642	236.901	362.993	75.566
-958.949	239.22	362.976	75.336
-958.241	241.514	362.958	75.086
-957.517	243.779	362.938	74.818
-956.775	246.011	362.919	74.531
-956.018	248.21	362.902	74.228
-955.248	250.374	362.888	73.903
-954.466	252.497	362.873	73.557
-953.675	254.581	362.858	73.236
-952.877	256.625	362.847	72.941
-952.076	258.628	362.841	72.669
-951.274	260.594	362.838	72.419
-950.474	262.52	362.833	72.196
-949.681	264.406	362.828	71.994
-948.899	266.257	362.824	71.815
-948.13	268.074	362.82	71.657
-947.375	269.861	362.815	71.517
-946.633	271.618	362.811	71.401
-945.906	273.345	362.804	71.313
-945.193	275.042	362.793	71.249
-944.496	276.712	362.777	71.204
-943.814	278.361	362.757	71.179
-943.144	279.989	362.734	71.173
-942.484	281.605	362.713	71.186
-941.829	283.21	362.694	71.221
-941.177	284.812	362.675	71.276
-940.526	286.407	362.657	71.355
-939.874	288.001	362.639	71.456
-939.221	289.598	362.623	71.578
-938.563	291.203	362.609	71.716
-937.897	292.822	362.601	71.831
-937.221	294.454	362.597	71.926
-936.536	296.098	362.594	71.999
-935.841	297.759	362.594	72.053
-935.136	299.434	362.595	72.084
-934.422	301.127	362.596	72.094
-933.695	302.836	362.598	72.082
-932.954	304.565	362.6	72.047
-932.2	306.315	362.602	71.991
-931.434	308.084	362.601	71.911
-930.657	309.875	362.599	71.81
-929.87	311.688	362.592	71.705
-929.073	313.523	362.583	71.596
-928.261	315.384	362.574	71.484
-927.437	317.267	362.564	71.37
-926.601	319.176	362.551	71.253
-925.754	321.108	362.535	71.131
-924.898	323.064	362.516	71.004
-924.034	325.04	362.495	70.876
-923.162	327.033	362.471	70.746
-922.279	329.042	362.445	70.615
-921.387	331.064	362.419	70.485
-920.485	333.095	362.392	70.355
-919.574	335.132	362.364	70.226
-918.658	337.171	362.335	70.097
-917.737	339.212	362.305	69.968
-916.809	341.247	362.276	69.843
-915.876	343.273	362.25	69.721
-914.939	345.284	362.224	69.603
-913.999	347.279	362.2	69.487
-913.06	349.254	362.179	69.372
-912.125	351.208	362.159	69.258
-911.192	353.135	362.138	69.145
-910.268	355.033	362.121	69.034
-909.354	356.901	362.104	68.926
-908.451	358.737	362.089	68.819
-907.56	360.536	362.073	68.715
-906.682	362.297	362.057	68.613
-905.82	364.02	362.039	68.513
-904.974	365.705	362.021	68.414
-904.146	367.348	362.004	68.319
-903.336	368.95	361.99	68.226
-902.543	370.506	361.977	68.136
-901.77	372.017	361.967	68.048
-901.015	373.482	361.958	67.963
-900.28	374.897	361.952	67.88
-899.562	376.261	361.948	67.8
-898.866	377.576	361.946	67.721
-898.191	378.842	361.947	67.643
-897.537	380.058	361.951	67.567
-896.904	381.225	361.957	67.494
-896.29	382.348	361.962	67.422
-895.694	383.429	361.965	67.354
-895.117	384.475	361.966	67.287
-894.556	385.489	361.965	67.223
-894.01	386.475	361.961	67.162
-893.475	387.438	361.955	67.103
-892.951	388.386	361.946	67.046
-892.432	389.323	361.934	66.989
-891.917	390.256	361.919	66.934
-891.402	391.193	361.901	66.88
-890.886	392.139	361.881	66.824
-890.363	393.099	361.861	66.768
-889.831	394.077	361.841	66.71
-889.287	395.079	361.821	66.652
-888.727	396.11	361.801	66.593
-888.148	397.177	361.781	66.531
-887.548	398.287	361.761	66.467
-886.924	399.444	361.744	66.399
-886.275	400.653	361.73	66.33
-885.596	401.916	361.718	66.258
-884.886	403.24	361.71	66.184
-884.144	404.626	361.702	66.107
-883.369	406.076	361.695	66.028
-882.56	407.592	361.69	65.945
-881.718	409.175	361.688	65.86
-880.844	410.825	361.687	65.77
-879.938	412.539	361.687	65.679
-879.001	414.313	361.69	65.586
-878.034	416.145	361.691	65.493
-877.042	418.029	361.691	65.397
-876.026	419.962	361.692	65.302
-874.99	421.936	361.691	65.207
-873.938	423.942	361.692	65.113
-872.871	425.974	361.694	65.019
-871.793	428.024	361.694	64.927
-870.71	430.086	361.694	64.832
-869.626	432.148	361.696	64.737
-868.544	434.208	361.699	64.643
-867.469	436.258	361.703	64.548
-866.405	438.291	361.709	64.453
-865.352	440.299	361.717	64.357
-864.314	442.276	361.724	64.26
-863.293	444.219	361.732	64.162
-862.292	446.124	361.738	64.062
-861.313	447.994	361.745	63.96
-860.358	449.827	361.751	63.858
-859.425	451.621	361.756	63.759
-858.51	453.376	361.756	63.661
-857.615	455.091	361.754	63.566
-856.736	456.769	361.75	63.472
-855.871	458.413	361.742	63.381
-855.021	460.03	361.733	63.292
-854.181	461.623	361.723	63.207
-853.35	463.197	361.711	63.126
-852.524	464.756	361.697	63.049
-851.698	466.3	361.68	62.979
-850.869	467.835	361.66	62.913
-850.037	469.367	361.639	62.85
-849.198	470.9	361.616	62.792
-848.35	472.442	361.591	62.735
-847.493	473.993	361.566	62.68
-846.624	475.556	361.539	62.626
-845.742	477.136	361.51	62.573
-844.847	478.733	361.478	62.52
-843.939	480.352	361.445	62.465
-843.016	481.993	361.413	62.41
-842.081	483.657	361.382	62.349
-841.13	485.343	361.353	62.285
-840.167	487.051	361.325	62.218
-839.191	488.78	361.299	62.147
-838.205	490.528	361.273	62.075
-837.207	492.295	361.246	61.999
-836.197	494.08	361.217	61.922
-835.18	495.884	361.192	61.844
-834.152	497.706	361.169	61.764
-833.114	499.538	361.145	61.681
-832.068	501.38	361.121	61.598
-831.012	503.231	361.095	61.516
-829.949	505.088	361.068	61.435
-828.879	506.947	361.04	61.352
-827.804	508.809	361.014	61.267
-826.724	510.665	360.989	61.181
-825.641	512.513	360.965	61.095
-824.556	514.348	360.94	61.004
-823.471	516.163	360.911	60.912
-822.388	517.955	360.881	60.82
-821.31	519.728	360.85	60.73
-820.238	521.478	360.818	60.639
-819.177	523.206	360.786	60.544
-818.126	524.91	360.754	60.448
-817.084	526.589	360.718	60.356
-816.05	528.241	360.677	60.266
-815.025	529.87	360.633	60.18
-814.009	531.476	360.586	60.097
-813.003	533.064	360.54	60.021
-812.001	534.634	360.495	59.95
-811.001	536.191	360.45	59.883
-809.999	537.737	360.406	59.817
-808.99	539.273	360.361	59.755
-807.971	540.803	360.317	59.699
-806.942	542.332	360.272	59.647
-805.904	543.863	360.228	59.596
-804.857	545.404	360.187	59.544
-803.797	546.958	360.151	59.495
-802.724	548.529	360.121	59.445
-801.635	550.116	360.096	59.39
-800.537	551.719	360.075	59.33
-799.433	553.333	360.059	59.266
-798.327	554.956	360.047	59.2
-797.225	556.584	360.042	59.132
-796.13	558.211	360.045	59.06
-795.042	559.832	360.057	58.981
-793.963	561.442	360.079	58.896
-792.891	563.034	360.107	58.814
-791.828	564.601	360.136	58.727
-790.782	566.141	360.165	58.635
-789.751	567.652	360.195	58.546
-788.734	569.131	360.224	58.461
-787.724	570.582	360.249	58.381
-786.72	572.001	360.271	58.304
-785.722	573.393	360.287	58.228
-784.729	574.763	360.301	58.156
-783.74	576.113	360.309	58.092
-782.755	577.445	360.31	58.036
-781.774	578.76	360.306	57.982
-780.803	580.064	360.304	57.931
-779.829	581.354	360.3	57.888
-778.852	582.636	360.294	57.846
-777.876	583.913	360.287	57.804
-776.903	585.189	360.287	57.759
-775.934	586.47	360.29	57.711
-774.966	587.761	360.298	57.66
-773.993	589.061	360.306	57.606
-773.015	590.373	360.317	57.546
-772.032	591.701	360.329	57.477
-771.04	593.049	360.341	57.404
-770.032	594.421	360.347	57.325
-769.012	595.824	360.354	57.239
-767.979	597.261	360.36	57.143
-766.927	598.732	360.37	57.038
-765.85	600.237	360.376	56.927
-764.744	601.775	360.383	56.809
-763.601	603.339	360.384	56.687
-762.423	604.935	360.382	56.558
-761.207	606.557	360.378	56.425
-759.95	608.208	360.377	56.287
-758.649	609.884	360.379	56.143
-757.309	611.582	360.387	55.993
-755.928	613.298	360.396	55.837
-754.509	615.027	360.407	55.677
-753.055	616.767	360.416	55.516
-751.571	618.514	360.423	55.352
-750.063	620.264	360.425	55.187
-748.541	622.02	360.429	55.02
-747.006	623.775	360.434	54.855
-745.466	625.529	360.437	54.696
-743.923	627.274	360.437	54.541
-742.389	629.012	360.434	54.391
-740.865	630.737	360.426	54.249
-739.353	632.445	360.415	54.119
-737.856	634.134	360.4	54.001
-736.375	635.801	360.382	53.892
-734.914	637.445	360.365	53.794
-733.475	639.067	360.351	53.706
-732.056	640.658	360.336	53.626
-730.661	642.217	360.321	53.549
-729.291	643.744	360.306	53.464
-727.95	645.236	360.293	53.373
-726.635	646.691	360.282	53.276
-725.356	648.116	360.272	53.167
-724.116	649.513	360.266	53.048
-722.904	650.877	360.265	52.922
-721.721	652.208	360.266	52.793
-720.565	653.508	360.271	52.653
-719.434	654.778	360.279	52.503
-718.328	656.025	360.293	52.341
-717.246	657.252	360.312	52.175
-716.181	658.458	360.337	52.013
-715.125	659.646	360.362	51.863
-714.073	660.818	360.386	51.705
-713.006	661.962	360.41	51.569
-711.917	663.075	360.435	51.447
-710.822	664.169	360.459	51.332
-709.728	665.256	360.485	51.218
-708.634	666.338	360.51	51.112
-707.537	667.414	360.533	50.994
-706.436	668.481	360.55	50.89
-705.325	669.544	360.562	50.797
-704.205	670.602	360.566	50.711
-703.087	671.66	360.567	50.622
-701.969	672.718	360.569	50.57
-700.864	673.79	360.571	50.505
-699.782	674.886	360.568	50.425
-698.715	676.005	360.558	50.334
-697.637	677.123	360.544	50.244
-696.547	678.239	360.526	50.152
-695.446	679.358	360.504	50.101
-694.331	680.483	360.479	50.041
-693.222	681.622	360.456	49.971
-692.116	682.776	360.435	49.887
-691.006	683.948	360.415	49.791
-689.894	685.138	360.396	49.662
-688.771	686.342	360.372	49.525
-687.62	687.552	360.35	49.389
-686.429	688.758	360.333	49.258
-685.222	689.979	360.319	49.122
-683.999	691.22	360.306	48.977
-682.759	692.478	360.296	48.806
-681.5	693.751	360.288	48.63
-680.195	695.023	360.278	48.458
-678.846	696.293	360.27	48.293
-677.452	697.557	360.263	48.134
-676.012	698.814	360.256	47.985
-674.532	700.07	360.253	47.842
-673.017	701.323	360.249	47.704
-671.489	702.59	360.246	47.561
-669.939	703.867	360.239	47.416
-668.367	705.152	360.229	47.272
-666.776	706.444	360.216	47.13
-665.168	707.741	360.202	46.994
-663.561	709.05	360.185	46.857
-661.956	710.37	360.164	46.718
-660.355	711.697	360.136	46.582
-658.765	713.032	360.104	46.447
-657.187	714.369	360.067	46.313
-655.627	715.708	360.025	46.166
-654.075	717.034	359.979	46.015
-652.542	718.341	359.934	45.859
-651.029	719.625	359.89	45.696
-649.54	720.886	359.845	45.524
-648.076	722.123	359.801	45.338
-646.635	723.335	359.759	45.142
-645.22	724.522	359.721	44.936
-643.829	725.685	359.686	44.717
-642.462	726.823	359.655	44.483
-641.116	727.934	359.626	44.233
-639.79	729.022	359.599	44.008
-638.478	730.091	359.574	43.807
-637.176	731.144	359.549	43.63
-635.881	732.186	359.524	43.477
-634.588	733.221	359.499	43.349
-633.293	734.252	359.474	43.246
-631.994	735.284	359.448	43.166
-630.686	736.319	359.423	43.11
-629.362	737.361	359.397	43.079
-628.018	738.411	359.37	43.081
-626.651	739.476	359.344	43.116
-625.259	740.559	359.318	43.137
-623.842	741.662	359.293	43.143
-622.398	742.789	359.268	43.134
-620.925	743.94	359.245	43.107
-619.421	745.114	359.224	43.064
-617.882	746.308	359.203	43.006
-616.308	747.524	359.183	42.934
-614.7	748.759	359.162	42.845
-613.063	750.012	359.142	42.738
-611.398	751.284	359.123	42.609
-609.707	752.572	359.104	42.458
-607.988	753.871	359.084	42.303
-606.243	755.18	359.065	42.144
-604.475	756.496	359.045	41.983
-602.683	757.815	359.025	41.823
-600.87	759.14	359.004	41.662
-599.04	760.469	358.981	41.502
-597.194	761.802	358.958	41.339
-595.334	763.139	358.935	41.175
-593.458	764.478	358.912	41.014
-591.568	765.821	358.889	40.854
-589.667	767.168	358.869	40.693
-587.753	768.517	358.848	40.532
-585.826	769.869	358.827	40.37
-583.887	771.225	358.807	40.209
-581.935	772.585	358.786	40.046
-579.971	773.947	358.767	39.882
-577.997	775.31	358.75	39.718
-576.01	776.673	358.732	39.554
-574.015	778.033	358.714	39.391
-571.991	779.363	358.696	39.239
-569.937	780.658	358.675	39.103
-567.854	781.916	358.653	38.983
-565.747	783.138	358.629	38.878
-563.619	784.323	358.605	38.788
-561.474	785.465	358.579	38.713
-559.316	786.562	358.551	38.656
-557.148	787.615	358.521	38.615
-554.974	788.622	358.489	38.587
-552.82	789.613	358.461	38.559
-550.684	790.587	358.435	38.533
-548.614	791.599	358.411	38.482
-546.612	792.652	358.388	38.406
-544.677	793.745	358.367	38.302
-542.809	794.878	358.35	38.173
-541.005	796.051	358.34	38.016
-539.267	797.268	358.338	37.832
-537.593	798.53	358.342	37.618
-535.981	799.83	358.35	37.378
-534.431	801.17	358.361	37.111
-532.893	802.487	358.369	36.848
-531.373	803.787	358.373	36.583
-529.841	805.038	358.378	36.332
-528.295	806.241	358.384	36.094
-526.732	807.397	358.389	35.87
-525.151	808.51	358.392	35.661
-523.547	809.581	358.388	35.467
-521.917	810.612	358.378	35.289
-520.26	811.612	358.361	35.124
-518.564	812.585	358.34	34.974
-516.827	813.537	358.316	34.837
-515.069	814.502	358.292	34.697
-513.278	815.478	358.269	34.559
-511.461	816.475	358.239	34.42
-509.614	817.494	358.204	34.28
-507.733	818.539	358.162	34.137
-505.818	819.608	358.113	33.991
-503.866	820.699	358.059	33.843
-501.878	821.811	358.002	33.694
-499.844	822.933	357.949	33.548
-497.782	824.075	357.893	33.399
-495.693	825.231	357.837	33.252
-493.58	826.396	357.783	33.105
-491.435	827.574	357.73	32.96
-489.261	828.758	357.679	32.818
-487.065	829.943	357.635	32.679
-484.856	831.125	357.599	32.545
-482.644	832.297	357.574	32.416
-480.441	833.456	357.56	32.292
-478.254	834.602	357.555	32.172
-476.09	835.739	357.546	32.055
-473.951	836.851	357.541	31.943
-471.836	837.948	357.537	31.835
-469.748	839.034	357.532	31.73
-467.705	840.092	357.529	31.628
-465.71	841.125	357.532	31.53
-463.761	842.137	357.534	31.435
-461.847	843.133	357.537	31.342
-459.962	844.124	357.537	31.248
-458.092	845.112	357.532	31.153
-456.229	846.101	357.523	31.057
-454.376	847.084	357.517	30.961
-452.511	848.067	357.512	30.866
-450.646	849.044	357.507	30.771
-448.768	850.011	357.502	30.678
-446.865	850.986	357.495	30.584
-444.937	851.966	357.487	30.488
-442.977	852.947	357.476	30.391
-440.987	853.927	357.463	30.296
-438.97	854.898	357.449	30.203
-436.924	855.869	357.436	30.11
-434.855	856.834	357.424	30.019
-432.762	857.799	357.413	29.929
-430.659	858.774	357.405	29.835
-428.537	859.756	357.398	29.74
-426.404	860.74	357.393	29.645
-424.275	861.719	357.391	29.55
-422.141	862.697	357.388	29.459
-420.016	863.679	357.393	29.365
-417.907	864.661	357.401	29.269
-415.814	865.648	357.411	29.173
-413.743	866.632	357.42	29.078
-411.7	867.613	357.431	28.982
-409.686	868.591	357.442	28.884
-407.699	869.555	357.451	28.79
-405.741	870.512	357.46	28.697
-403.812	871.465	357.471	28.605
-401.906	872.416	357.484	28.514
-400.024	873.364	357.498	28.422
-398.159	874.301	357.507	28.335
-396.304	875.233	357.517	28.249
-394.457	876.155	357.531	28.165
-392.613	877.069	357.548	28.083
-390.765	877.975	357.567	28.005
-388.911	878.877	357.587	27.931
-387.044	879.774	357.609	27.86
-385.164	880.667	357.635	27.791
-383.269	881.556	357.661	27.721
-381.354	882.443	357.686	27.651
-379.42	883.33	357.712	27.581
-377.463	884.221	357.737	27.511
-375.482	885.118	357.759	27.441
-373.48	886.022	357.777	27.369
-371.455	886.937	357.792	27.295
-369.41	887.865	357.805	27.218
-367.343	888.802	357.815	27.139
-365.255	889.753	357.82	27.058
-363.145	890.714	357.82	26.974
-361.011	891.685	357.817	26.891
-358.858	892.666	357.812	26.806
-356.688	893.657	357.803	26.719
-354.501	894.654	357.793	26.633
-352.298	895.657	357.783	26.547
-350.078	896.666	357.773	26.46
-347.844	897.678	357.76	26.374
-345.593	898.693	357.748	26.287
-343.327	899.715	357.736	26.199
-341.049	900.742	357.728	26.11
-338.756	901.77	357.719	26.023
-336.452	902.801	357.71	25.938
-334.135	903.834	357.701	25.857
-331.808	904.868	357.694	25.779
-329.474	905.902	357.687	25.704
-327.135	906.936	357.678	25.633
-324.796	907.967	357.67	25.567
-322.459	908.993	357.663	25.506
-320.129	910.011	357.655	25.451
-317.809	911.015	357.645	25.403
-315.505	912.004	357.632	25.362
-313.225	912.983	357.62	25.323
-310.971	913.95	357.609	25.287
-308.746	914.903	357.6	25.248
-306.55	915.841	357.586	25.209
-304.382	916.764	357.574	25.168
-302.242	917.674	357.56	25.124
-300.129	918.572	357.547	25.077
-298.041	919.457	357.534	25.026
-295.976	920.334	357.521	24.971
-293.928	921.207	357.509	24.91
-291.892	922.073	357.496	24.846
-289.862	922.933	357.482	24.779
-287.835	923.789	357.465	24.709
-285.809	924.643	357.447	24.64
-283.78	925.497	357.431	24.57
-281.745	926.352	357.413	24.5
-279.701	927.207	357.395	24.432
-277.646	928.062	357.377	24.364
-275.576	928.919	357.357	24.296
-273.49	929.776	357.335	24.229
-271.388	930.633	357.313	24.162
-269.271	931.491	357.291	24.096
-267.136	932.348	357.271	24.028
-264.983	933.204	357.251	23.961
-262.811	934.058	357.23	23.893
-260.621	934.911	357.208	23.823
-258.413	935.761	357.188	23.751
-256.187	936.61	357.166	23.677
-253.943	937.458	357.143	23.603
-251.683	938.306	357.12	23.527
-249.406	939.156	357.096	23.451
-247.113	940.009	357.071	23.373
-244.803	940.867	357.046	23.295
-242.477	941.729	357.018	23.217
-240.134	942.597	356.989	23.137
-237.775	943.471	356.962	23.058
-235.399	944.349	356.935	22.981
-233.006	945.232	356.91	22.904
-230.598	946.122	356.886	22.828
-228.174	947.017	356.865	22.75
-225.735	947.916	356.85	22.673
-223.283	948.817	356.837	22.596
-220.819	949.723	356.828	22.517
-218.344	950.63	356.822	22.44
-215.857	951.54	356.818	22.362
-213.361	952.453	356.817	22.285
-210.854	953.371	356.817	22.205
-208.336	954.296	356.818	22.122
-205.81	955.228	356.818	22.038
-203.273	956.168	356.818	21.952
-200.728	957.115	356.815	21.866
-198.173	958.07	356.81	21.778
-195.605	959.034	356.804	21.689
-193.023	960.002	356.795	21.6
-190.427	960.982	356.784	21.509
-187.816	961.97	356.771	21.419
-185.188	962.965	356.757	21.328
-182.543	963.967	356.739	21.238
-179.878	964.974	356.719	21.151
-177.194	965.987	356.698	21.066
-174.489	967.003	356.676	20.984
-171.759	968.022	356.654	20.904
-169.006	969.045	356.629	20.829
-166.229	970.072	356.604	20.754
-163.429	971.105	356.579	20.681
-160.604	972.139	356.553	20.61
-157.754	973.173	356.526	20.541
-154.881	974.21	356.502	20.473
-151.986	975.249	356.481	20.405
-149.07	976.286	356.463	20.337
-146.134	977.318	356.447	20.27
-143.184	978.343	356.433	20.202
-140.222	979.363	356.42	20.132
-137.254	980.373	356.41	20.061
-134.281	981.372	356.401	19.99
-131.31	982.359	356.394	19.918
-128.343	983.334	356.39	19.846
-125.387	984.297	356.387	19.773
-122.443	985.246	356.383	19.7
-119.517	986.183	356.379	19.627
-116.612	987.11	356.373	19.554
-113.731	988.032	356.366	19.482
-110.873	988.95	356.36	19.409
-108.039	989.865	356.353	19.338
-105.227	990.78	356.346	19.268
-102.434	991.695	356.339	19.199
-99.656	992.613	356.332	19.132
-96.891	993.536	356.325	19.065
-94.134	994.463	356.32	19
-91.381	995.394	356.317	18.935
-88.625	996.333	356.315	18.872
-85.863	997.277	356.316	18.811
-83.089	998.226	356.318	18.751
-80.3	999.18	356.321	18.693
-77.492	1000.14	356.325	18.635
-74.659	1001.103	356.331	18.577
-71.799	1002.073	356.337	18.519
-68.914	1003.048	356.345	18.462
-65.999	1004.028	356.351	18.406
-63.054	1005.014	356.354	18.35
-60.079	1006.008	356.353	18.294
-57.071	1007.008	356.35	18.238
-54.032	1008.016	356.342	18.182
-50.96	1009.034	356.332	18.126
-47.855	1010.062	356.317	18.07
-44.719	1011.101	356.299	18.015
-41.552	1012.151	356.273	17.961
-38.354	1013.212	356.244	17.907
-35.122	1014.282	356.209	17.856
-31.856	1015.364	356.17	17.805
-28.554	1016.456	356.13	17.755
-25.216	1017.557	356.088	17.706
-21.841	1018.666	356.043	17.659
-18.428	1019.781	355.997	17.613
-14.977	1020.902	355.951	17.568
-11.487	1022.027	355.908	17.523
-7.958	1023.156	355.866	17.48
-4.392	1024.287	355.826	17.437
-0.794	1025.422	355.788	17.394
2.831	1026.559	355.753	17.352
6.476	1027.698	355.723	17.308
10.137	1028.835	355.693	17.266
13.804	1029.97	355.667	17.222
17.469	1031.103	355.645	17.179
21.123	1032.234	355.628	17.135
24.759	1033.361	355.613	17.092
28.366	1034.486	355.601	17.047
31.937	1035.607	355.591	17.001
35.465	1036.721	355.588	16.953
38.944	1037.824	355.589	16.904
42.367	1038.912	355.596	16.854
45.728	1039.982	355.607	16.803
49.019	1041.03	355.624	16.751
52.237	1042.053	355.645	16.698
55.379	1043.048	355.667	16.644
